7108
(1114,-8.621146,41.031978)
(5587,-8.640470,41.015184)
(1118,-8.597536,41.026458)
(14439,-8.619307,41.025354)
(14440,-8.632354,41.044297)
(1120,-8.643299,41.005948)
(1121,-8.639650,41.008609)
(14445,-8.631436,41.025609)
(5589,-8.626603,40.977513)
(1122,-8.634111,41.008498)
(5591,-8.620552,40.999423)
(5592,-8.598810,40.988440)
(1124,-8.603674,41.000407)
(14449,-8.636297,41.012254)
(1127,-8.613268,41.003597)
(5595,-8.604491,41.032733)
(14453,-8.627867,40.981548)
(1129,-8.642565,40.994578)
(1130,-8.613800,41.030439)
(10063,-8.613290,40.993259)
(14454,-8.592065,41.009810)
(1132,-8.590850,40.985639)
(1134,-8.639051,41.040302)
(14458,-8.631631,41.021363)
(5596,-8.593489,40.987560)
(5597,-8.591114,40.990762)
(5599,-8.600498,41.017829)
(1137,-8.644011,40.996548)
(5601,-8.644436,41.009461)
(14464,-8.618405,41.007100)
(10065,-8.635997,41.012285)
(14468,-8.628121,40.991316)
(14470,-8.605275,40.997968)
(14471,-8.642726,40.999721)
(10067,-8.592112,41.022650)
(1141,-8.587526,41.012085)
(10068,-8.590896,40.989457)
(14472,-8.630620,41.024658)
(14475,-8.636563,40.984966)
(1143,-8.642777,41.010631)
(1145,-8.591544,40.988076)
(14478,-8.644802,40.996902)
(5606,-8.603368,41.012438)
(5607,-8.629803,41.024915)
(5608,-8.645729,41.040355)
(5609,-8.629117,41.039677)
(14480,-8.630831,40.987115)
(14481,-8.635196,41.013368)
(1151,-8.624397,41.029411)
(5615,-8.637534,40.980847)
(5614,-8.606804,41.018914)
(10074,-8.632651,41.026155)
(1152,-8.637925,41.023186)
(5618,-8.608409,41.017536)
(5619,-8.607172,40.992569)
(1153,-8.630323,40.991933)
(10076,-8.634089,41.045041)
(5621,-8.625759,41.032843)
(10078,-8.591701,41.005976)
(10080,-8.596440,40.987010)
(14486,-8.625407,41.004558)
(14487,-8.624088,41.028857)
(10082,-8.645948,41.005966)
(1159,-8.623810,41.018871)
(5624,-8.635692,41.038112)
(5625,-8.606369,41.007770)
(14489,-8.610127,40.999167)
(14490,-8.606243,41.018513)
(5626,-8.634310,41.003788)
(5627,-8.635662,41.013237)
(5628,-8.639156,41.006666)
(14493,-8.629540,41.040058)
(1165,-8.645983,41.005336)
(1166,-8.586731,41.009386)
(5632,-8.608681,41.028754)
(14496,-8.591205,41.021619)
(10089,-8.632111,41.017190)
(14497,-8.623180,41.019529)
(14498,-8.640735,41.010833)
(14499,-8.622276,41.036266)
(14500,-8.598973,40.991827)
(1169,-8.588868,41.001212)
(1170,-8.592815,41.009447)
(5633,-8.639084,41.008253)
(14502,-8.595498,40.998359)
(14503,-8.590549,40.993139)
(5634,-8.590832,41.010513)
(14504,-8.634624,41.014567)
(10092,-8.632811,40.991307)
(10093,-8.591100,41.003404)
(10094,-8.625051,40.982140)
(14506,-8.596819,41.029742)
(10095,-8.628744,41.018862)
(14508,-8.623389,41.002188)
(1173,-8.601613,40.993845)
(10096,-8.616092,41.007802)
(1174,-8.630377,40.989290)
(14510,-8.619085,41.032917)
(1175,-8.617619,40.998900)
(5638,-8.640392,41.014572)
(10099,-8.631755,41.018434)
(1177,-8.612851,41.034552)
(10100,-8.641573,41.037173)
(5639,-8.614208,41.018819)
(5641,-8.612730,41.018780)
(14518,-8.643980,41.012300)
(1179,-8.616416,41.012120)
(5643,-8.629583,41.010608)
(14521,-8.641590,41.022657)
(5646,-8.600927,40.993111)
(5647,-8.634381,40.998715)
(1181,-8.637000,40.984646)
(1182,-8.607532,40.999792)
(5651,-8.634941,41.013613)
(14525,-8.601423,41.020488)
(14526,-8.612730,41.022644)
(5654,-8.634525,41.008471)
(1186,-8.642334,41.024976)
(10112,-8.604977,40.997670)
(14527,-8.636527,40.988084)
(1187,-8.630557,40.988858)
(1188,-8.629835,41.034461)
(1190,-8.611590,41.016094)
(1191,-8.629817,41.024617)
(14528,-8.604392,41.007911)
(14530,-8.586537,41.015264)
(14531,-8.629139,41.029273)
(14534,-8.626675,40.992451)
(10114,-8.625951,41.036867)
(5660,-8.623301,41.020757)
(1195,-8.635482,41.016345)
(1197,-8.589174,40.994615)
(10116,-8.626859,41.024675)
(5662,-8.642931,41.025016)
(5663,-8.637323,40.995212)
(1199,-8.588677,41.012526)
(14536,-8.603591,40.996590)
(1202,-8.615800,41.018040)
(10121,-8.637385,40.997227)
(14540,-8.615343,40.995478)
(10125,-8.623293,41.017682)
(10126,-8.636912,40.992959)
(5667,-8.631434,41.007810)
(1208,-8.626052,40.989541)
(1209,-8.612319,41.026631)
(5669,-8.603544,41.028974)
(5670,-8.628448,41.042523)
(1210,-8.633948,40.981038)
(5671,-8.636985,40.984889)
(14543,-8.615246,41.014676)
(1212,-8.595734,41.003640)
(5674,-8.619251,41.035649)
(1218,-8.603729,40.992891)
(5676,-8.645393,41.008513)
(14548,-8.629708,41.008558)
(14551,-8.586582,41.015610)
(10130,-8.625291,41.025486)
(1221,-8.633948,41.036776)
(5679,-8.589262,40.986196)
(14554,-8.630936,41.034381)
(14556,-8.619169,41.009717)
(1223,-8.598565,41.034843)
(5681,-8.633631,40.989730)
(1224,-8.636168,40.989978)
(1225,-8.638029,41.014383)
(5682,-8.642769,41.034920)
(5683,-8.645532,40.996609)
(14557,-8.626987,41.024668)
(1226,-8.644045,40.996532)
(10135,-8.596591,41.034645)
(5685,-8.631802,41.022914)
(10137,-8.620883,41.035614)
(14561,-8.604884,40.999675)
(5688,-8.601358,40.992724)
(1228,-8.606171,41.006436)
(5691,-8.594765,41.001036)
(10139,-8.631892,40.993231)
(1230,-8.588420,41.002274)
(1232,-8.628935,41.037312)
(5695,-8.614160,41.027346)
(14565,-8.629544,40.991042)
(5696,-8.636924,40.993878)
(5697,-8.627375,41.040835)
(14567,-8.634086,41.004065)
(5698,-8.637066,40.986765)
(14568,-8.639797,41.014436)
(10141,-8.612106,41.018753)
(14569,-8.603831,41.007260)
(14570,-8.637317,41.043900)
(1237,-8.626926,41.016168)
(1238,-8.627254,41.025304)
(5699,-8.637420,40.996994)
(10143,-8.644951,40.996879)
(10144,-8.632779,41.044441)
(10145,-8.592131,41.001520)
(5700,-8.623850,41.029224)
(14572,-8.623384,41.027003)
(10149,-8.588859,41.000772)
(14574,-8.609258,40.997495)
(5706,-8.618162,41.021160)
(10150,-8.624526,41.008465)
(1240,-8.614989,41.018007)
(10151,-8.635406,41.003264)
(14577,-8.588693,41.012038)
(10152,-8.608817,40.993305)
(14578,-8.594990,41.023185)
(10154,-8.609905,41.007181)
(10155,-8.620238,41.001119)
(14580,-8.622439,41.001744)
(14581,-8.624412,41.030885)
(1243,-8.602647,40.993707)
(14582,-8.600350,41.029891)
(14583,-8.634102,41.008461)
(5714,-8.630549,40.988965)
(1245,-8.599972,40.991119)
(10158,-8.643088,40.997600)
(10159,-8.623862,41.024852)
(14585,-8.633816,40.984857)
(5716,-8.631179,41.032191)
(14586,-8.636197,41.014055)
(5718,-8.620337,41.008374)
(14588,-8.643684,40.997011)
(1247,-8.626578,41.033201)
(1248,-8.637997,40.989373)
(5719,-8.631787,41.017511)
(1249,-8.629199,41.024287)
(1250,-8.644055,41.004689)
(10160,-8.618221,41.036534)
(1251,-8.626874,41.024983)
(5722,-8.626804,41.027041)
(14593,-8.636013,40.989936)
(10163,-8.615340,40.994673)
(10164,-8.623476,41.023236)
(5725,-8.591051,41.009095)
(10166,-8.627965,41.008887)
(10167,-8.630590,40.988381)
(1253,-8.608202,41.012613)
(1254,-8.634769,41.030349)
(5727,-8.616495,41.016298)
(5728,-8.625096,41.034390)
(1256,-8.591980,41.009002)
(10169,-8.592540,40.989989)
(5729,-8.628118,41.034345)
(5730,-8.595103,41.006844)
(1257,-8.601319,41.022603)
(14596,-8.591848,41.006115)
(5736,-8.605355,41.007954)
(10170,-8.627616,40.996257)
(10172,-8.635298,41.015247)
(10171,-8.607205,41.008547)
(14597,-8.630265,41.034371)
(5739,-8.607062,40.994897)
(1266,-8.621225,41.009205)
(14598,-8.592334,40.993302)
(10175,-8.603381,40.983964)
(14601,-8.629509,41.010095)
(14602,-8.621869,41.040365)
(14605,-8.621569,41.031525)
(1268,-8.623413,41.001616)
(1269,-8.615424,41.031088)
(1270,-8.632618,41.042017)
(10178,-8.604190,41.007019)
(10179,-8.608030,41.000590)
(14606,-8.604525,41.000425)
(5745,-8.606946,41.014725)
(1273,-8.639851,41.015511)
(1275,-8.638986,41.004686)
(1276,-8.601610,41.036299)
(1282,-8.605327,41.007096)
(1283,-8.615869,41.006820)
(5749,-8.633833,40.996008)
(14612,-8.633279,40.977021)
(14613,-8.630463,41.038540)
(14614,-8.616260,41.016154)
(14615,-8.630107,41.030728)
(14616,-8.635334,41.038391)
(1286,-8.590692,41.009894)
(5753,-8.616184,41.008356)
(10190,-8.591674,41.002403)
(5755,-8.633043,41.013506)
(5757,-8.644382,40.996468)
(5756,-8.624065,41.017033)
(14623,-8.598631,40.990962)
(10192,-8.641160,41.020188)
(14624,-8.638180,41.010647)
(14625,-8.626060,40.992469)
(10193,-8.645261,40.994188)
(1288,-8.600809,41.003902)
(5763,-8.642507,41.024760)
(14626,-8.611879,41.000919)
(1291,-8.631490,41.032084)
(5766,-8.644409,40.996817)
(14629,-8.635571,40.980034)
(5770,-8.616467,41.007783)
(5771,-8.623816,41.002046)
(5772,-8.589454,41.001073)
(5774,-8.621104,41.036036)
(14635,-8.641085,40.998023)
(1294,-8.637692,41.044251)
(1296,-8.630894,40.987189)
(10201,-8.636165,41.042570)
(5776,-8.629670,41.025604)
(14637,-8.601241,41.015365)
(5777,-8.629148,40.992108)
(1299,-8.620260,41.039437)
(14640,-8.593154,41.005551)
(1302,-8.632290,41.020441)
(5782,-8.642805,40.999688)
(5783,-8.593547,41.008228)
(14641,-8.593393,41.009353)
(10203,-8.623224,40.985068)
(10204,-8.629206,41.040183)
(5786,-8.609516,41.028546)
(1304,-8.597003,41.030987)
(1305,-8.586667,41.009346)
(1306,-8.596389,40.985231)
(1308,-8.638489,40.989479)
(14643,-8.604120,41.007054)
(5789,-8.621165,41.031516)
(14644,-8.642269,40.995848)
(14645,-8.611766,41.000774)
(10215,-8.605510,41.006803)
(14646,-8.618619,41.009008)
(5793,-8.596019,40.995112)
(10218,-8.641165,41.035824)
(14649,-8.607233,40.997887)
(5795,-8.620712,41.010916)
(5797,-8.607534,40.997405)
(5798,-8.632898,41.019073)
(5799,-8.588099,41.011148)
(10220,-8.638168,41.002540)
(10221,-8.620356,40.999021)
(10222,-8.611829,41.024381)
(1314,-8.619871,40.998027)
(5800,-8.624181,41.003953)
(5801,-8.631797,41.008515)
(10224,-8.613087,41.018793)
(1315,-8.633347,41.026012)
(5803,-8.598585,40.989144)
(14655,-8.590086,41.003194)
(10227,-8.591197,40.992556)
(10229,-8.636712,40.981180)
(5807,-8.642241,41.024075)
(1318,-8.635112,41.008460)
(1320,-8.632549,41.005483)
(5811,-8.634420,41.008376)
(1321,-8.638567,41.017527)
(14661,-8.616444,41.010626)
(10233,-8.612133,41.008285)
(14662,-8.623214,41.002436)
(1325,-8.623096,41.015803)
(1326,-8.637947,41.009407)
(1328,-8.589001,41.012233)
(5813,-8.632298,41.016211)
(5815,-8.600376,41.027142)
(5816,-8.588068,40.999185)
(5817,-8.592915,40.996665)
(5819,-8.625899,41.025622)
(10237,-8.623486,41.023514)
(10238,-8.633311,41.022318)
(10240,-8.604335,41.019365)
(14663,-8.637054,41.010334)
(14664,-8.636182,40.995821)
(14665,-8.629058,41.028889)
(14666,-8.638820,41.042558)
(1329,-8.611938,41.005484)
(5822,-8.645782,40.997250)
(1332,-8.630268,41.034336)
(14667,-8.631409,41.019885)
(10241,-8.605635,41.009075)
(5824,-8.595097,40.984735)
(1333,-8.631089,41.038947)
(5827,-8.603139,40.998178)
(1334,-8.613253,41.002605)
(10242,-8.591807,40.994833)
(10243,-8.608245,40.985171)
(1336,-8.615229,41.003290)
(1337,-8.636693,40.985005)
(14671,-8.588169,40.996636)
(1339,-8.594217,41.000681)
(5830,-8.641624,40.998025)
(1340,-8.625174,41.018101)
(1341,-8.603391,41.000373)
(1342,-8.642732,41.033741)
(14673,-8.589895,41.006704)
(10246,-8.643581,41.032624)
(14674,-8.629212,41.040671)
(1343,-8.634139,41.008531)
(1344,-8.630104,41.007861)
(14676,-8.625928,41.009311)
(10250,-8.617986,41.022564)
(10251,-8.635330,41.013311)
(1345,-8.609884,41.000768)
(5838,-8.626615,41.019069)
(14678,-8.620449,41.032680)
(5839,-8.639847,41.006614)
(10254,-8.603094,40.995433)
(14681,-8.606075,41.006586)
(1346,-8.608037,41.001059)
(10255,-8.611135,41.037857)
(10256,-8.607256,41.012844)
(14683,-8.602950,41.000240)
(10257,-8.621132,41.029684)
(10258,-8.590667,40.985668)
(1349,-8.605479,41.007776)
(10259,-8.633624,41.041927)
(14686,-8.593567,40.987692)
(5842,-8.644587,41.034281)
(10262,-8.627105,41.024929)
(5844,-8.639640,41.017457)
(1351,-8.616704,40.997986)
(5848,-8.592152,41.002665)
(1357,-8.627720,41.008298)
(14688,-8.610795,40.997097)
(5849,-8.639923,41.015344)
(1359,-8.590627,41.001871)
(10269,-8.591602,41.005923)
(1360,-8.602959,41.001510)
(14690,-8.632760,41.005713)
(14692,-8.644034,41.009505)
(1361,-8.636113,40.980872)
(1362,-8.637973,40.984933)
(10274,-8.625134,41.026578)
(1364,-8.594591,40.985553)
(5853,-8.615926,41.032597)
(14697,-8.629915,40.977982)
(5855,-8.587685,41.012664)
(10278,-8.598267,40.999452)
(5857,-8.625654,41.032795)
(5858,-8.644493,41.034124)
(14706,-8.641353,41.022209)
(14707,-8.625107,41.034286)
(14709,-8.620289,41.010381)
(1371,-8.589901,40.989200)
(10289,-8.645416,41.007222)
(1373,-8.631231,41.007254)
(1374,-8.621369,41.008149)
(5863,-8.617607,41.008531)
(10290,-8.632138,40.986529)
(10291,-8.638075,41.008349)
(14713,-8.629990,41.026597)
(1378,-8.620877,40.999638)
(5871,-8.627479,40.994245)
(14714,-8.627239,41.039436)
(14716,-8.590029,41.010154)
(5873,-8.619323,41.026775)
(5875,-8.643460,40.996630)
(14719,-8.622532,41.042685)
(5876,-8.590925,41.020548)
(5877,-8.624705,41.008653)
(10299,-8.594134,40.986351)
(1382,-8.626098,41.036910)
(10302,-8.604030,40.993331)
(1383,-8.627861,41.036648)
(14723,-8.625509,40.990442)
(5878,-8.597793,41.026294)
(10303,-8.590652,41.003984)
(1385,-8.627537,41.009133)
(10305,-8.606577,41.001629)
(1386,-8.600284,41.024297)
(14727,-8.628365,41.042720)
(5882,-8.630180,41.024921)
(14729,-8.622835,41.002552)
(14731,-8.608035,40.992720)
(5884,-8.637814,40.989270)
(14732,-8.640685,41.020285)
(10309,-8.615859,40.998241)
(1390,-8.638012,41.011741)
(5887,-8.591129,40.985411)
(1391,-8.632414,41.040236)
(10310,-8.594769,41.003344)
(5889,-8.639786,41.015281)
(10313,-8.634386,41.042931)
(14738,-8.638766,41.014471)
(5890,-8.601446,40.988891)
(10314,-8.636842,40.986882)
(5891,-8.633729,41.014287)
(10315,-8.594535,41.021986)
(10317,-8.627649,40.996304)
(10319,-8.627578,40.991453)
(10320,-8.595049,41.023438)
(5893,-8.607818,41.018108)
(10323,-8.636940,40.984144)
(5896,-8.614641,41.018155)
(10324,-8.644066,41.009719)
(10325,-8.618534,41.036417)
(5899,-8.623031,41.003969)
(5900,-8.636798,40.991261)
(14742,-8.590854,40.985314)
(1396,-8.626804,40.988770)
(1398,-8.629224,41.020449)
(10329,-8.633716,40.980321)
(1401,-8.617309,41.018738)
(5905,-8.625796,41.025644)
(10331,-8.624137,41.032344)
(10332,-8.640294,41.011053)
(1403,-8.610171,40.995084)
(1404,-8.630790,41.003964)
(10335,-8.635377,41.003961)
(10337,-8.638087,41.044190)
(10338,-8.623460,41.002216)
(14752,-8.630083,40.977930)
(10339,-8.593762,40.993318)
(14753,-8.634231,41.022003)
(10340,-8.609764,41.007514)
(1409,-8.626973,41.026857)
(14757,-8.604184,41.007312)
(1411,-8.640848,41.015230)
(1412,-8.635500,41.015195)
(1416,-8.615999,41.007323)
(10343,-8.629349,40.991388)
(1417,-8.623926,41.005621)
(5911,-8.603125,41.026922)
(10344,-8.605482,41.006857)
(1419,-8.643484,41.037121)
(5912,-8.599185,41.024324)
(10345,-8.622022,41.040265)
(14762,-8.588959,41.012755)
(14763,-8.637287,40.986016)
(5913,-8.623704,41.033367)
(1421,-8.623115,41.042936)
(10349,-8.623535,41.025061)
(14766,-8.611167,41.028164)
(5917,-8.606772,41.015854)
(14768,-8.624978,41.024063)
(5918,-8.590103,41.003221)
(14769,-8.635442,41.003220)
(1426,-8.635758,41.012320)
(1427,-8.626527,41.025185)
(14770,-8.645009,41.005338)
(1428,-8.612012,40.997309)
(14772,-8.626069,40.988645)
(10356,-8.638680,41.018453)
(5923,-8.642896,41.034753)
(1429,-8.637351,40.995550)
(5924,-8.587407,41.018339)
(1432,-8.623553,41.002874)
(14775,-8.610314,40.993992)
(1435,-8.624688,41.008571)
(1436,-8.592811,41.000903)
(5926,-8.644225,40.996976)
(10359,-8.624711,41.034484)
(14777,-8.597677,41.034803)
(10360,-8.633077,41.044469)
(10361,-8.643406,41.035989)
(5931,-8.597745,41.027732)
(10363,-8.624886,41.008503)
(5933,-8.609169,40.996089)
(5935,-8.614714,40.998169)
(1439,-8.632599,40.978246)
(14781,-8.638197,41.000682)
(10367,-8.639999,41.017133)
(5938,-8.632035,41.016118)
(14782,-8.605244,41.008251)
(10368,-8.605868,40.995016)
(5939,-8.625036,41.025553)
(10369,-8.610812,40.995306)
(1444,-8.627213,41.024716)
(14785,-8.626876,40.989253)
(1445,-8.639273,41.043824)
(5943,-8.635292,41.042953)
(1446,-8.637149,40.984998)
(14787,-8.602912,40.999047)
(1447,-8.632022,41.009569)
(10380,-8.628517,41.041117)
(5944,-8.616720,41.006466)
(14791,-8.638674,41.008487)
(5947,-8.614508,41.029853)
(5949,-8.637487,41.018546)
(1449,-8.642079,41.022821)
(10381,-8.629212,41.029380)
(5950,-8.595998,40.991564)
(10382,-8.615712,41.002782)
(5951,-8.629283,41.025703)
(1452,-8.634919,41.030437)
(14795,-8.630020,40.992102)
(5953,-8.609611,41.034827)
(5954,-8.646441,40.998731)
(5955,-8.623365,41.001458)
(14798,-8.616948,40.997369)
(14799,-8.633776,41.041696)
(10386,-8.633019,40.992606)
(1456,-8.591137,41.004899)
(1458,-8.635446,41.026294)
(1459,-8.625351,41.032837)
(5959,-8.639710,41.008568)
(5960,-8.643146,40.998641)
(10387,-8.624880,41.024726)
(14803,-8.631884,40.986578)
(10388,-8.615212,41.016346)
(5964,-8.637071,41.029643)
(14804,-8.600374,41.017961)
(10390,-8.641379,41.011053)
(10391,-8.618910,41.026009)
(14805,-8.615311,41.009898)
(14806,-8.604273,40.997507)
(1463,-8.608521,40.999606)
(10392,-8.631208,40.975114)
(1464,-8.638903,40.985328)
(10393,-8.637288,41.014482)
(14808,-8.620847,41.039004)
(5968,-8.610492,40.995712)
(5970,-8.634994,41.033924)
(10396,-8.591965,41.002977)
(1467,-8.626292,41.009138)
(5972,-8.625884,41.033219)
(1469,-8.604844,41.032330)
(1470,-8.616175,41.036413)
(10399,-8.639091,41.008415)
(14812,-8.593490,41.004929)
(5974,-8.617349,41.000486)
(14816,-8.625203,40.987224)
(10400,-8.632608,41.026136)
(5976,-8.634197,41.030758)
(1475,-8.624876,40.987306)
(14818,-8.631091,40.984031)
(1476,-8.625875,41.009340)
(10401,-8.595663,41.006779)
(14819,-8.632172,41.020865)
(1477,-8.590769,40.985559)
(14820,-8.619746,41.006229)
(10403,-8.642300,41.007218)
(5979,-8.644347,40.996471)
(5980,-8.638075,41.002356)
(1478,-8.630076,41.030595)
(14823,-8.629264,41.024725)
(10405,-8.596580,40.995846)
(14824,-8.604101,41.014408)
(14825,-8.593594,40.987370)
(1482,-8.612232,40.993563)
(10408,-8.604722,41.007135)
(5983,-8.622693,41.004242)
(1485,-8.623675,41.029636)
(5985,-8.629063,41.018745)
(14826,-8.642839,41.026432)
(10411,-8.632573,40.986773)
(1488,-8.639829,40.987328)
(1490,-8.628987,41.008558)
(1492,-8.637162,41.003963)
(1494,-8.629218,40.991295)
(14828,-8.643681,40.997119)
(10416,-8.603495,40.992232)
(14829,-8.630470,41.044941)
(1496,-8.596949,41.026032)
(14830,-8.636843,40.991733)
(14831,-8.614644,41.007102)
(10418,-8.632933,40.974859)
(10419,-8.616012,41.013266)
(5991,-8.602561,40.998331)
(14835,-8.630125,40.989710)
(10420,-8.620183,41.033987)
(5993,-8.645807,40.997630)
(5996,-8.637056,40.985873)
(1497,-8.633288,41.021395)
(10421,-8.618189,41.026194)
(5998,-8.636272,41.016232)
(10423,-8.624178,41.004315)
(6001,-8.599761,41.015784)
(6002,-8.644571,41.005338)
(14838,-8.599062,40.988695)
(6003,-8.632694,41.041959)
(14839,-8.602894,40.988645)
(14841,-8.644999,41.005964)
(1503,-8.634743,41.016564)
(10426,-8.640128,41.022301)
(6005,-8.607618,41.001153)
(10427,-8.635211,41.036119)
(6006,-8.613632,41.018873)
(14844,-8.601350,41.032047)
(6008,-8.639916,41.015117)
(6009,-8.639580,41.015691)
(6010,-8.626825,40.989269)
(14845,-8.603820,40.989052)
(6011,-8.626523,41.032672)
(10431,-8.633323,41.037403)
(1504,-8.616953,41.017686)
(1506,-8.626058,41.025621)
(10433,-8.610617,40.999015)
(1508,-8.639058,41.040395)
(10435,-8.638903,41.018505)
(1509,-8.629826,40.980174)
(1510,-8.634436,41.018712)
(1511,-8.638887,41.018579)
(1512,-8.643987,41.011035)
(14851,-8.612937,41.018269)
(10439,-8.623961,41.031584)
(1513,-8.631714,41.018563)
(14852,-8.592614,40.987250)
(1515,-8.615856,40.998128)
(6018,-8.597376,41.034359)
(1517,-8.627074,40.981361)
(1518,-8.640599,41.027814)
(6019,-8.634997,41.030356)
(10443,-8.635630,41.012375)
(1519,-8.599880,41.018039)
(6022,-8.637120,41.007829)
(1520,-8.643975,41.012533)
(10445,-8.598869,41.006396)
(14856,-8.637147,41.005917)
(14857,-8.588429,40.995826)
(6024,-8.640664,41.039142)
(10447,-8.626632,40.992406)
(10448,-8.591347,40.985580)
(14863,-8.624562,41.028988)
(6029,-8.631948,41.015159)
(1522,-8.639818,41.008494)
(6030,-8.599808,41.018167)
(1527,-8.636553,41.044621)
(10449,-8.593445,41.008075)
(10450,-8.639822,41.008191)
(6031,-8.629372,41.003964)
(6032,-8.626667,40.992541)
(6033,-8.627191,41.035923)
(10451,-8.637172,41.031072)
(6034,-8.632598,41.019931)
(14866,-8.627007,40.980289)
(6036,-8.629561,41.023187)
(1532,-8.635914,41.027278)
(14868,-8.596466,40.985729)
(14869,-8.643372,40.997300)
(10457,-8.641621,41.040378)
(10456,-8.644853,40.998172)
(6040,-8.601961,41.015475)
(1535,-8.642694,41.038723)
(10459,-8.596656,40.988191)
(10460,-8.639018,41.015630)
(10461,-8.599367,40.997723)
(1537,-8.633871,40.987465)
(6044,-8.639822,41.015107)
(14875,-8.615828,41.007112)
(6045,-8.630492,41.021205)
(6046,-8.625672,40.989734)
(6048,-8.603863,41.028932)
(6049,-8.644088,40.995723)
(1539,-8.617324,41.030394)
(1541,-8.624477,41.002064)
(1542,-8.615402,41.027982)
(14882,-8.626527,41.033885)
(6051,-8.587822,41.019683)
(14883,-8.641227,41.026401)
(10469,-8.622865,41.037918)
(14884,-8.605968,41.006982)
(1544,-8.634004,41.007200)
(1545,-8.605336,41.000025)
(6054,-8.594159,40.986358)
(6055,-8.637797,40.983011)
(14885,-8.593356,40.988256)
(6056,-8.620571,41.032524)
(6057,-8.588291,41.001981)
(14888,-8.621047,41.040542)
(1547,-8.619001,41.026986)
(1548,-8.613092,41.008365)
(14889,-8.605417,40.997813)
(1549,-8.635270,41.030292)
(1550,-8.631792,41.018131)
(6060,-8.625288,40.981473)
(10471,-8.636931,40.984240)
(10473,-8.634537,41.040412)
(1553,-8.632273,41.022426)
(10474,-8.619397,41.005895)
(1554,-8.626044,41.035323)
(10475,-8.605374,41.015294)
(14894,-8.615050,41.000597)
(6064,-8.590569,40.991697)
(6065,-8.613750,41.003447)
(14896,-8.633608,40.984820)
(6067,-8.629674,41.024463)
(10476,-8.604280,41.007325)
(1556,-8.626540,41.024586)
(14899,-8.624191,40.987495)
(6070,-8.606368,40.998085)
(10479,-8.640729,41.014951)
(1561,-8.599019,41.023598)
(1562,-8.643715,41.012985)
(1563,-8.624538,41.036484)
(10480,-8.621074,41.030404)
(1564,-8.615256,41.018630)
(10484,-8.587479,41.007767)
(10485,-8.592160,41.022619)
(6073,-8.644943,40.998520)
(10486,-8.614095,41.021298)
(1566,-8.595667,40.999926)
(1567,-8.615624,41.032243)
(14901,-8.616080,41.017866)
(1569,-8.644088,40.997036)
(14902,-8.629142,41.010917)
(14905,-8.636912,40.993248)
(1572,-8.614950,41.031212)
(6076,-8.638096,41.001204)
(10489,-8.605219,41.007087)
(10491,-8.626700,40.979319)
(1574,-8.628403,40.987729)
(10490,-8.641538,41.036167)
(1576,-8.627879,41.041319)
(14910,-8.636046,41.043991)
(14911,-8.613668,41.029645)
(10494,-8.599454,41.001378)
(14912,-8.592595,40.993342)
(10497,-8.633593,41.014410)
(14913,-8.603838,40.993047)
(14914,-8.627787,41.033927)
(14915,-8.616160,41.007563)
(6081,-8.596583,40.989090)
(10499,-8.632095,40.993198)
(10500,-8.612622,41.000959)
(1578,-8.632602,41.030895)
(14918,-8.625597,41.025645)
(1580,-8.618055,41.036808)
(10502,-8.641175,41.044016)
(14922,-8.628336,41.043628)
(14923,-8.594355,40.985998)
(14924,-8.603203,40.996227)
(10506,-8.600613,41.014996)
(6086,-8.623541,41.029983)
(6087,-8.603215,41.026061)
(14925,-8.611847,40.993572)
(14927,-8.620033,40.998359)
(10511,-8.633232,40.976974)
(10513,-8.626639,41.034866)
(14933,-8.642747,41.034705)
(1588,-8.637190,40.996003)
(10514,-8.635392,41.026944)
(14934,-8.612893,41.027837)
(10515,-8.643799,41.013469)
(10516,-8.644523,40.995979)
(14936,-8.597940,41.030424)
(1591,-8.644582,40.996998)
(14937,-8.629710,41.024519)
(10519,-8.629955,41.024832)
(1595,-8.610807,40.995073)
(1596,-8.644464,41.009591)
(6098,-8.587147,41.016991)
(14941,-8.622908,41.019036)
(1597,-8.646589,41.038387)
(14942,-8.639713,41.008337)
(1600,-8.604414,40.998261)
(6103,-8.642679,41.014028)
(1602,-8.609496,41.035555)
(14943,-8.627984,41.008928)
(6104,-8.621899,41.013588)
(1603,-8.631654,41.018727)
(14945,-8.632549,41.004272)
(6106,-8.630277,40.992106)
(10524,-8.623171,41.021466)
(14949,-8.640889,41.000666)
(14951,-8.640872,41.015116)
(6107,-8.629560,41.027327)
(6108,-8.638005,40.983245)
(14955,-8.596992,40.989865)
(6110,-8.634612,40.996890)
(6111,-8.628198,41.038907)
(6112,-8.589005,41.012865)
(10526,-8.638683,41.036167)
(14957,-8.641474,41.012334)
(1609,-8.601231,41.024189)
(6113,-8.633598,40.984900)
(6115,-8.645716,41.040270)
(14959,-8.643966,40.998523)
(10529,-8.634206,41.012822)
(10532,-8.624197,41.017071)
(1616,-8.613610,41.006135)
(14960,-8.638175,40.996627)
(14961,-8.644476,41.009721)
(1619,-8.613714,41.029958)
(1622,-8.616130,40.998112)
(10535,-8.591882,41.002589)
(1623,-8.603107,40.996466)
(10537,-8.599973,41.036578)
(6120,-8.615463,41.031986)
(10538,-8.598004,41.021819)
(6123,-8.643714,40.995229)
(1629,-8.628623,40.987122)
(1630,-8.615204,41.038195)
(1632,-8.630413,40.989049)
