17772
(3940,-8.582242,41.009817)
(3941,-8.625260,41.003353)
(3942,-8.591967,41.029799)
(3943,-8.618315,41.007541)
(3944,-8.645525,41.030848)
(3945,-8.627360,41.024985)
(3946,-8.625138,41.006462)
(3947,-8.604488,41.043821)
(3948,-8.647068,41.043182)
(3949,-8.608993,40.993393)
(3950,-8.604289,40.995785)
(3951,-8.583213,40.976651)
(3952,-8.587433,41.012981)
(3953,-8.588190,40.989663)
(3954,-8.635537,41.012426)
(3955,-8.641876,41.028808)
(3956,-8.633420,41.008803)
(3957,-8.624323,41.003448)
(3958,-8.627658,41.009137)
(3959,-8.603448,41.043221)
(3960,-8.575522,40.999370)
(3961,-8.638121,41.005920)
(3962,-8.630335,40.993168)
(3963,-8.649869,40.968292)
(3964,-8.589327,41.037398)
(3965,-8.646028,40.991060)
(3966,-8.630961,41.020306)
(3967,-8.644379,41.006565)
(3968,-8.601492,40.996856)
(3969,-8.641611,41.021760)
(3970,-8.627116,40.988511)
(3971,-8.645523,41.030556)
(3972,-8.616927,41.033490)
(3973,-8.642327,40.977824)
(3974,-8.579414,41.039623)
(3975,-8.582399,40.979322)
(3976,-8.635866,40.981536)
(3977,-8.633949,41.041375)
(3978,-8.604545,41.041996)
(3979,-8.606386,41.003539)
(3980,-8.597482,40.999378)
(3981,-8.588546,41.039672)
(3982,-8.582752,41.036908)
(3983,-8.636748,41.027864)
(3984,-8.607551,40.997458)
(3985,-8.581398,40.979317)
(3986,-8.590733,41.002280)
(3987,-8.577828,41.020894)
(3988,-8.632580,41.009530)
(3989,-8.644389,41.024101)
(3990,-8.577467,40.980097)
(3991,-8.617774,40.999288)
(3992,-8.573589,41.010906)
(3993,-8.574598,40.997226)
(3994,-8.645532,41.000734)
(3995,-8.589495,41.028892)
(3996,-8.588767,41.036048)
(3997,-8.635778,41.028578)
(3998,-8.615452,41.043513)
(3999,-8.580674,40.984938)
(4000,-8.607069,40.983463)
(4001,-8.592765,40.996655)
(4002,-8.603808,40.993895)
(4003,-8.625108,41.018014)
(4004,-8.645084,41.012231)
(4005,-8.584724,40.995824)
(4006,-8.588184,41.007509)
(4007,-8.607199,41.006441)
(4008,-8.573130,41.043110)
(4009,-8.622986,41.043766)
(4010,-8.580993,41.013556)
(4011,-8.605484,41.015270)
(4012,-8.600107,40.990463)
(4013,-8.604418,41.007053)
(4014,-8.653314,41.050409)
(4015,-8.590363,41.001333)
(4016,-8.638480,40.994063)
(4017,-8.633100,40.974848)
(4018,-8.613780,41.027564)
(4019,-8.636285,41.007208)
(4020,-8.646183,40.990519)
(4021,-8.598203,41.008430)
(4022,-8.648080,41.049397)
(4023,-8.649544,41.038769)
(4024,-8.585305,41.003966)
(4025,-8.578099,40.983851)
(4026,-8.591952,41.002706)
(4027,-8.634902,41.031558)
(4028,-8.577608,40.984097)
(4029,-8.586761,40.986752)
(4030,-8.630485,40.977748)
(4031,-8.574636,41.028928)
(4032,-8.626848,41.008767)
(4033,-8.605264,41.037471)
(4034,-8.645642,41.034166)
(4035,-8.631191,40.980944)
(4036,-8.598794,40.989078)
(4037,-8.631611,41.033840)
(4038,-8.635269,41.013871)
(4039,-8.623178,40.999822)
(4040,-8.623479,41.021888)
(4041,-8.638553,41.036519)
(4042,-8.575451,40.988181)
(4043,-8.643902,41.008439)
(4044,-8.642883,41.026551)
(4045,-8.597195,40.990769)
(4046,-8.627103,41.032808)
(4047,-8.606051,41.047809)
(4048,-8.608116,41.047124)
(4049,-8.579537,41.018585)
(4050,-8.567548,40.961917)
(4051,-8.639480,41.019756)
(4052,-8.574826,40.976959)
(4053,-8.618887,40.983495)
(4054,-8.633406,40.996288)
(4055,-8.603869,40.988903)
(4056,-8.576213,41.040812)
(4057,-8.588837,41.007804)
(4058,-8.576534,41.040069)
(4059,-8.625981,41.002820)
(4060,-8.636368,41.045403)
(4061,-8.580954,41.009890)
(4062,-8.645411,40.994656)
(4063,-8.632917,41.004679)
(4064,-8.641419,41.043868)
(4065,-8.599748,41.040104)
(4066,-8.586650,41.006779)
(4067,-8.634502,41.003909)
(4068,-8.626900,41.003199)
(4069,-8.639275,40.998093)
(4070,-8.613447,40.986361)
(4071,-8.625131,41.024156)
(4072,-8.620453,41.001275)
(4073,-8.584264,41.024368)
(4074,-8.643714,40.997278)
(4075,-8.606858,41.001132)
(4076,-8.593641,41.007190)
(4077,-8.631457,41.018845)
(4078,-8.627354,41.044796)
(4079,-8.651749,41.045542)
(4080,-8.606886,40.999030)
(4081,-8.606742,41.006905)
(4082,-8.606230,41.011177)
(4083,-8.648942,40.976014)
(4084,-8.605390,41.008952)
(4085,-8.590850,40.989106)
(4086,-8.632713,40.991338)
(4087,-8.591353,40.985246)
(4088,-8.587652,41.025041)
(4089,-8.589038,41.012817)
(4090,-8.583751,41.025681)
(4091,-8.628298,41.008888)
(4092,-8.623538,41.002383)
(4093,-8.581302,40.991820)
(4094,-8.584828,41.013415)
(4095,-8.651437,41.044749)
(4096,-8.586442,41.041208)
(4097,-8.570143,41.042942)
(4098,-8.629469,41.010359)
(4099,-8.591911,41.001927)
(4100,-8.606298,41.048071)
(4101,-8.616874,40.996438)
(4102,-8.642399,40.977011)
(4103,-8.599772,40.981782)
(4104,-8.593425,41.007785)
(4105,-8.648284,40.976501)
(4106,-8.627206,41.051958)
(4107,-8.588102,41.001519)
(4108,-8.574299,40.998007)
(4109,-8.647096,41.039613)
(4110,-8.629734,40.971058)
(4111,-8.598305,40.987142)
(4112,-8.606314,41.006075)
(4113,-8.590891,41.017567)
(4114,-8.606267,40.998037)
(4115,-8.596321,40.990522)
(4116,-8.625500,40.977575)
(4117,-8.634528,40.979662)
(4118,-8.572489,40.991124)
(4119,-8.618996,41.008367)
(4120,-8.655406,41.056611)
(4121,-8.593590,41.005580)
(4122,-8.593468,41.045824)
(4123,-8.633693,41.020150)
(4124,-8.632303,40.997050)
(4125,-8.582133,41.008992)
(4126,-8.637829,41.008485)
(4127,-8.595463,41.043479)
(4128,-8.577729,40.998594)
(4129,-8.625896,41.012804)
(4130,-8.602802,40.998215)
(4131,-8.632168,41.017056)
(4132,-8.634205,41.031579)
(4133,-8.628333,41.039145)
(4134,-8.576824,41.021443)
(4135,-8.605757,41.007067)
(4136,-8.629621,41.028040)
(4137,-8.637291,41.028081)
(4138,-8.627669,40.996462)
(4139,-8.620353,41.009512)
(4140,-8.611014,41.018303)
(4141,-8.611876,41.001952)
(4142,-8.591652,41.044771)
(4143,-8.611973,41.002109)
(4144,-8.576698,40.980744)
(4145,-8.592640,41.001009)
(4146,-8.600075,40.975940)
(4147,-8.640963,41.015170)
(4148,-8.596641,40.990239)
(4149,-8.636646,41.002553)
(4150,-8.573521,41.031919)
(4151,-8.645893,41.036475)
(4152,-8.637654,40.984955)
(4153,-8.637166,40.973429)
(4154,-8.580764,41.017335)
(4155,-8.637332,41.023654)
(4156,-8.623783,41.024583)
(4157,-8.630759,41.017879)
(4158,-8.616533,40.997898)
(4159,-8.613591,41.003010)
(4160,-8.604899,40.983810)
(4161,-8.642634,41.029878)
(4162,-8.581436,41.010373)
(4163,-8.622732,41.001333)
(4164,-8.640897,41.045683)
(4165,-8.587650,41.012593)
(4166,-8.626514,40.978443)
(4167,-8.637362,40.980186)
(4168,-8.636881,41.027917)
(4169,-8.631470,41.013784)
(4170,-8.603174,41.009545)
(4171,-8.606362,41.043192)
(4172,-8.610834,40.976300)
(4173,-8.593707,40.979045)
(4174,-8.575151,40.979573)
(4175,-8.585459,41.042642)
(4176,-8.638739,41.025443)
(4177,-8.633470,41.013675)
(4178,-8.620650,41.010523)
(4179,-8.591639,41.001849)
(4180,-8.611465,41.006024)
(4181,-8.641888,41.029604)
(4182,-8.639693,41.008257)
(4183,-8.612800,41.001008)
(4184,-8.628706,40.976447)
(4185,-8.597392,41.029806)
(4186,-8.634459,40.992646)
(4187,-8.608998,41.045409)
(4188,-8.620698,41.002630)
(4189,-8.615734,40.981884)
(4190,-8.576882,41.009722)
(4191,-8.598528,41.025797)
(4192,-8.629067,41.007277)
(4193,-8.587350,41.025171)
(4194,-8.624574,41.031215)
(4195,-8.623888,40.993127)
(4196,-8.635226,40.997630)
(4197,-8.610573,40.980468)
(4198,-8.634261,41.032808)
(4199,-8.590560,41.027321)
(4200,-8.633861,41.033074)
(4201,-8.597522,41.028204)
(4202,-8.618629,40.999066)
(4203,-8.577867,41.021711)
(4204,-8.633256,41.041983)
(4205,-8.582052,41.006496)
(4206,-8.606451,41.007750)
(4207,-8.587726,41.012654)
(4208,-8.590270,41.023329)
(4209,-8.643846,41.035639)
(4210,-8.607218,40.987650)
(4211,-8.598756,40.988323)
(4212,-8.588448,41.041862)
(4213,-8.622175,41.018405)
(4214,-8.601302,41.038229)
(4215,-8.593497,40.985180)
(4216,-8.648308,40.981159)
(4217,-8.630781,41.039240)
(4218,-8.647964,40.978401)
(4219,-8.577366,40.995012)
(4220,-8.637931,41.010343)
(4221,-8.572880,41.043527)
(4222,-8.588368,41.022981)
(4223,-8.598603,41.000095)
(4224,-8.596822,40.998322)
(4225,-8.575649,41.011816)
(4226,-8.596358,41.043728)
(4227,-8.592906,41.028638)
(4228,-8.629297,40.988970)
(4229,-8.579496,40.985554)
(4230,-8.620629,41.015602)
(4231,-8.639882,41.015444)
(4232,-8.573804,41.013353)
(4233,-8.590145,41.048073)
(4234,-8.608958,41.000638)
(4235,-8.604379,41.016182)
(4236,-8.578265,40.983657)
(4237,-8.625057,40.988478)
(4238,-8.644868,40.997885)
(4239,-8.627856,41.009458)
(4240,-8.625916,41.032595)
(4241,-8.572761,40.979717)
(4242,-8.590902,41.004760)
(4243,-8.573850,41.008856)
(4244,-8.635271,41.012597)
(4245,-8.614931,40.996075)
(4246,-8.624271,40.993038)
(4247,-8.634301,41.006686)
(4248,-8.623776,41.029542)
(4249,-8.570440,41.023513)
(4250,-8.586462,40.981179)
(4251,-8.568125,40.960279)
(4252,-8.630202,41.027351)
(4253,-8.616386,41.016841)
(4254,-8.626258,41.044916)
(4255,-8.643967,41.012989)
(4256,-8.628499,41.013042)
(4257,-8.636054,41.022768)
(4258,-8.617953,41.007468)
(4259,-8.606640,40.989236)
(4260,-8.579752,41.031745)
(4261,-8.595508,41.039104)
(4262,-8.644436,41.009361)
(4263,-8.628670,40.976391)
(4264,-8.630434,40.993874)
(4265,-8.622799,41.000341)
(4266,-8.589425,41.028924)
(4267,-8.643110,40.979943)
(4268,-8.614452,41.019211)
(4269,-8.636445,41.040915)
(4270,-8.629780,41.035429)
(4271,-8.580676,40.983496)
(4272,-8.624207,41.032986)
(4273,-8.590945,41.042285)
(4274,-8.603504,40.994261)
(4275,-8.592208,40.992973)
(4276,-8.636659,41.026857)
(4277,-8.639092,41.008564)
(4278,-8.626938,40.975549)
(4279,-8.617626,41.007107)
(4280,-8.576968,40.985456)
(4281,-8.585041,41.006300)
(4282,-8.633009,41.022421)
(4283,-8.579153,40.998749)
(4284,-8.602845,41.040735)
(4285,-8.645752,40.996023)
(4286,-8.628696,41.041680)
(4287,-8.638813,41.019244)
(4288,-8.624582,41.005115)
(4289,-8.594489,41.029346)
(4290,-8.624798,41.006500)
(4291,-8.629747,41.024564)
(4292,-8.597944,40.999438)
(4293,-8.630211,40.991988)
(4294,-8.645875,41.032509)
(4295,-8.637934,40.983132)
(4296,-8.644557,41.003978)
(4297,-8.579681,41.023347)
(4298,-8.571851,41.031645)
(4299,-8.602231,41.029711)
(4300,-8.633380,41.028564)
(4301,-8.588153,41.024591)
(4302,-8.636050,41.046100)
(4303,-8.642159,41.015031)
(4304,-8.576474,40.983491)
(4305,-8.631328,40.980851)
(4306,-8.647982,41.040500)
(4307,-8.604102,41.004437)
(4308,-8.635955,40.974713)
(4309,-8.573998,41.035757)
(4310,-8.577701,41.004186)
(4311,-8.633298,40.987187)
(4312,-8.626079,40.977402)
(4313,-8.618469,40.979977)
(4314,-8.577705,41.038267)
(4315,-8.643069,41.026430)
(4316,-8.615041,41.003161)
(4317,-8.632483,41.038034)
(4318,-8.613321,40.983467)
(4319,-8.624469,41.008383)
(4320,-8.604368,41.043228)
(4321,-8.602168,40.988031)
(4322,-8.627635,40.994446)
(4323,-8.639018,41.025320)
(4324,-8.591410,41.006070)
(4325,-8.573876,41.042960)
(4326,-8.629146,40.991220)
(4327,-8.643109,40.997624)
(4328,-8.609563,41.008251)
(4329,-8.579535,41.041779)
(4330,-8.622906,41.003816)
(4331,-8.638021,41.044612)
(4332,-8.576559,40.994479)
(4333,-8.609290,41.017115)
(4334,-8.593210,41.012399)
(4335,-8.637249,41.028064)
(4336,-8.582103,41.008060)
(4337,-8.613072,41.034348)
(4338,-8.588534,40.985421)
(4339,-8.595969,40.990769)
(4340,-8.610671,41.002295)
(4341,-8.572408,41.023030)
(4342,-8.629220,40.969272)
(4343,-8.613477,41.018283)
(4344,-8.633270,41.027585)
(4345,-8.629208,40.969032)
(4346,-8.619827,41.015766)
(4347,-8.629726,40.970809)
(4348,-8.640853,41.030484)
(4349,-8.642693,40.977129)
(4350,-8.574838,40.976627)
(4351,-8.632980,40.987036)
(4352,-8.590602,40.992063)
(4353,-8.623316,40.990564)
(4354,-8.618140,40.995940)
(4355,-8.604326,41.014616)
(4356,-8.629977,41.024654)
(4357,-8.598819,41.025364)
(4358,-8.621179,40.999764)
(4359,-8.629765,41.045871)
(4360,-8.612743,41.036546)
(4361,-8.635426,41.013159)
(4362,-8.577129,40.997276)
(4363,-8.628543,40.987637)
(4364,-8.623747,41.003573)
(4365,-8.618511,41.006285)
(4366,-8.575177,40.979645)
(4367,-8.603362,41.007382)
(4368,-8.580311,41.011071)
(4369,-8.640897,41.005888)
(4370,-8.595808,41.002791)
(4371,-8.598563,40.990605)
(4372,-8.574899,40.979423)
(4373,-8.605364,41.029561)
(4374,-8.616640,41.011270)
(4375,-8.639887,41.004679)
(4376,-8.623293,41.030692)
(4377,-8.640967,40.974876)
(4378,-8.587843,40.995286)
(4379,-8.606057,41.042301)
(4380,-8.590454,41.026545)
(4381,-8.590717,41.009124)
(4382,-8.605523,40.981308)
(4383,-8.630227,41.034561)
(4384,-8.599212,40.980516)
(4385,-8.585774,41.024346)
(4386,-8.646076,41.039506)
(4387,-8.603006,41.029225)
(4388,-8.621030,41.008136)
(4389,-8.573237,41.005104)
(4390,-8.583383,40.986358)
(4391,-8.606541,41.015630)
(4392,-8.574877,40.993917)
(4393,-8.634473,40.978758)
(4394,-8.608359,40.985799)
(4395,-8.588485,41.011502)
(4396,-8.611018,40.977140)
(4397,-8.624091,41.024672)
(4398,-8.635587,41.012779)
(4399,-8.607204,41.014548)
(4400,-8.622818,41.015399)
(4401,-8.624321,41.029457)
(4402,-8.575277,41.012735)
(4403,-8.639917,40.999409)
(4404,-8.597663,41.030905)
(4405,-8.638285,41.000274)
(4406,-8.644540,41.007926)
(4407,-8.590395,40.987387)
(4408,-8.630260,41.043929)
(4409,-8.577775,41.026142)
(4410,-8.644255,41.004241)
(4411,-8.573939,41.013172)
(4412,-8.646246,40.990250)
(4413,-8.575228,40.978350)
(4414,-8.630953,41.046401)
(4415,-8.591152,41.002233)
(4416,-8.655806,41.057800)
(4417,-8.574995,41.011336)
(4418,-8.587494,40.984224)
(4419,-8.614058,41.001553)
(4420,-8.614747,40.992631)
(4421,-8.594615,41.002799)
(4422,-8.612142,41.005387)
(4423,-8.636207,41.013754)
(4424,-8.599268,41.036399)
(4425,-8.629375,41.024856)
(4426,-8.576378,41.005316)
(4427,-8.628418,41.042409)
(4428,-8.613474,41.027979)
(4429,-8.641085,41.035664)
(4430,-8.629204,41.024829)
(4431,-8.579355,41.028256)
(4432,-8.590972,40.975591)
(4433,-8.606310,41.010512)
(4434,-8.600101,40.983157)
(4435,-8.628020,40.984537)
(4436,-8.629610,41.038122)
(4437,-8.635351,41.004660)
(4438,-8.608467,40.988445)
(4439,-8.635750,40.974675)
(4440,-8.575215,40.994102)
(4441,-8.629086,41.040921)
(4442,-8.580097,40.983267)
(4443,-8.618336,41.008116)
(4444,-8.645896,41.010117)
(4445,-8.642588,41.030970)
(4446,-8.573807,41.026186)
(4447,-8.614792,40.989059)
(4448,-8.620703,41.010741)
(4449,-8.588437,41.041262)
(4450,-8.587210,41.045826)
(4451,-8.593244,41.029888)
(4452,-8.625463,40.999018)
(4453,-8.609249,41.000670)
(4454,-8.605774,41.007004)
(4455,-8.640276,40.978093)
(4456,-8.584906,41.012631)
(4457,-8.596720,41.005769)
(4458,-8.630071,40.986394)
(4459,-8.629358,41.012339)
(4460,-8.620798,41.010002)
(4461,-8.621576,41.040963)
(4462,-8.619881,41.033266)
(4463,-8.640009,40.996475)
(4464,-8.573322,40.976234)
(4465,-8.626568,41.009949)
(4466,-8.617571,40.984378)
(4467,-8.588387,40.985354)
(4468,-8.575676,41.006064)
(4469,-8.639843,41.015757)
(4470,-8.587539,41.027956)
(4471,-8.618917,41.006358)
(4472,-8.572698,41.043258)
(4473,-8.605788,40.998129)
(4474,-8.586341,40.987481)
(4475,-8.633088,40.997535)
(4476,-8.572857,40.982564)
(4477,-8.636145,40.974772)
(4478,-8.587199,41.001622)
(4479,-8.603137,40.979781)
(4480,-8.631586,40.975094)
(4481,-8.625413,40.999139)
(4482,-8.620558,41.016128)
(4483,-8.584984,41.026405)
(4484,-8.627143,41.003278)
(4485,-8.584587,40.980629)
(4486,-8.635500,40.989939)
(4487,-8.630064,41.034333)
(4488,-8.588467,41.040155)
(4489,-8.618475,40.998100)
(4490,-8.627892,40.997032)
(4491,-8.576457,40.981411)
(4492,-8.633974,41.003936)
(4493,-8.630797,41.000951)
(4494,-8.643840,41.036340)
(4495,-8.612921,40.985412)
(4496,-8.624451,41.033067)
(4497,-8.576313,40.983364)
(4498,-8.613748,41.006438)
(4499,-8.606490,41.008956)
(4500,-8.589321,41.003434)
(4501,-8.597394,40.984370)
(4502,-8.604269,41.007007)
(4503,-8.636064,41.012873)
(4504,-8.598358,40.985896)
(4505,-8.588502,40.983160)
(4506,-8.598111,41.032879)
(4507,-8.578781,41.017606)
(4508,-8.635624,40.974668)
(4509,-8.634790,41.013286)
(4510,-8.628225,41.042299)
(4511,-8.575442,40.995173)
(4512,-8.610727,41.018462)
(4513,-8.634783,40.977369)
(4514,-8.623487,41.022808)
(4515,-8.633254,40.991374)
(4516,-8.617460,41.000202)
(4517,-8.609913,41.027359)
(4518,-8.573779,41.012870)
(4519,-8.620855,41.045729)
(4520,-8.621106,41.011727)
(4521,-8.633330,41.031000)
(4522,-8.645298,41.031154)
(4523,-8.630623,41.038222)
(4524,-8.641010,41.042031)
(4525,-8.640858,41.038945)
(4526,-8.647546,41.009511)
(4527,-8.576055,40.994303)
(4528,-8.592463,41.012490)
(4529,-8.642991,41.005944)
(4530,-8.647388,40.979382)
(4531,-8.642892,40.999509)
(4532,-8.627996,41.010999)
(4533,-8.602002,40.974897)
(4534,-8.633296,40.975644)
(4535,-8.593621,41.028447)
(4536,-8.585193,40.995678)
(4537,-8.637905,41.011741)
(4538,-8.602440,40.993714)
(4539,-8.628594,40.976342)
(4540,-8.584927,41.012662)
(4541,-8.614897,40.990932)
(4542,-8.642937,40.984521)
(4543,-8.628352,41.043856)
(4544,-8.647701,40.976852)
(4545,-8.642322,40.995840)
(4546,-8.633591,40.979936)
(4547,-8.581207,40.980179)
(4548,-8.627318,41.003279)
(4549,-8.644004,41.009475)
(4550,-8.638462,41.000342)
(4551,-8.615660,41.008557)
(4552,-8.632049,41.041918)
(4553,-8.635245,41.001084)
(4554,-8.619703,41.027619)
(4555,-8.598798,40.999413)
(4556,-8.638069,41.017769)
(4557,-8.584686,41.012494)
(4558,-8.633183,41.014244)
(4559,-8.575617,41.007094)
(4560,-8.637929,40.995954)
(4561,-8.586801,41.043183)
(4562,-8.575887,41.028406)
(4563,-8.626807,41.024697)
(4564,-8.574650,41.028662)
(4565,-8.580223,41.011043)
(4566,-8.578075,41.010798)
(4567,-8.600179,40.980698)
(4568,-8.582364,41.011130)
(4569,-8.581843,40.999955)
(4570,-8.573547,41.023384)
(4571,-8.606770,40.983807)
(4572,-8.619244,41.007497)
(4573,-8.613693,40.985376)
(4574,-8.574569,41.011129)
(4575,-8.587927,41.044943)
(4576,-8.608073,41.015909)
(4577,-8.615174,41.018572)
(4578,-8.589833,40.992206)
(4579,-8.632135,41.044699)
(4580,-8.644237,40.997354)
(4581,-8.635306,40.987136)
(4582,-8.580918,41.046154)
(4583,-8.616846,40.999811)
(4584,-8.596511,40.985540)
(4585,-8.580346,40.983759)
(4586,-8.595348,40.989447)
(4587,-8.595535,40.978273)
(4588,-8.634696,41.041323)
(4589,-8.567689,40.963440)
(4590,-8.600015,41.034985)
(4591,-8.639109,41.034689)
(4592,-8.640768,41.035166)
(4593,-8.592722,41.042453)
(4594,-8.579854,41.010886)
(4595,-8.642899,41.035244)
(4596,-8.617918,40.999843)
(4597,-8.638028,41.028374)
(4598,-8.602521,40.974406)
(4599,-8.590214,41.048575)
(4600,-8.592177,41.002308)
(4601,-8.576255,40.980131)
(4602,-8.648228,41.045701)
(4603,-8.576833,40.998968)
(4604,-8.638283,40.992172)
(4605,-8.586217,41.035909)
(4606,-8.633069,40.987087)
(4607,-8.577947,41.011138)
(4608,-8.638203,40.994284)
(4609,-8.645917,41.003346)
(4610,-8.576879,40.992128)
(4611,-8.588945,41.001285)
(4612,-8.628148,40.997876)
(4613,-8.627233,41.027124)
(4614,-8.652883,41.049301)
(4615,-8.639255,41.016239)
(4616,-8.611172,41.034021)
(4617,-8.639819,41.015045)
(4618,-8.583740,40.995521)
(4619,-8.603247,40.977212)
(4620,-8.573629,41.011139)
(4621,-8.592335,41.009683)
(4622,-8.588802,41.033554)
(4623,-8.587316,41.025117)
(4624,-8.585370,41.011243)
(4625,-8.638295,40.992724)
(4626,-8.587702,41.000555)
(4627,-8.614919,41.009057)
(4628,-8.638108,41.006667)
(4629,-8.605279,40.977121)
(4630,-8.580515,40.983766)
(4631,-8.580550,40.975055)
(4632,-8.637450,41.003160)
(4633,-8.640138,41.021591)
(4634,-8.611178,40.969746)
(4635,-8.645739,41.009980)
(4636,-8.634142,41.008391)
(4637,-8.612271,41.053579)
(4638,-8.615469,41.031367)
(4639,-8.577828,40.983978)
(4640,-8.632381,41.039510)
(4641,-8.579728,41.041166)
(4642,-8.625395,40.995207)
(4643,-8.618164,40.981915)
(4644,-8.571140,41.041063)
(4645,-8.631512,41.014125)
(4646,-8.631852,40.978197)
(4647,-8.587943,41.000938)
(4648,-8.632794,41.019721)
(4649,-8.605166,40.986538)
(4650,-8.611500,40.975462)
(4651,-8.577242,41.019589)
(4652,-8.579497,41.007794)
(4653,-8.633386,41.005028)
(4654,-8.573439,41.026911)
(4655,-8.578832,41.028075)
(4656,-8.594227,41.028652)
(4657,-8.615850,41.028697)
(4658,-8.602460,41.011774)
(4659,-8.640899,41.005652)
(4660,-8.609137,41.018891)
(4661,-8.627873,41.020088)
(4662,-8.635938,40.983720)
(4663,-8.582353,40.979270)
(4664,-8.613579,40.998212)
(4665,-8.631653,41.020206)
(4666,-8.639124,41.037984)
(4667,-8.612554,41.043605)
(4668,-8.643805,40.997401)
(4669,-8.585231,40.997205)
(4670,-8.633750,40.995942)
(4671,-8.573425,40.978789)
(4672,-8.632466,41.046823)
(4673,-8.618063,41.047505)
(4674,-8.623052,41.037660)
(4675,-8.637214,41.002788)
(4676,-8.630645,41.012194)
(4677,-8.591679,41.010613)
(4678,-8.585196,40.993719)
(4679,-8.642955,41.007215)
(4680,-8.573037,41.011776)
(4681,-8.589427,41.002010)
(4682,-8.647647,40.976854)
(4683,-8.641531,40.998017)
(4684,-8.621832,41.030366)
(4685,-8.587580,41.013472)
(4686,-8.637968,41.008295)
(4687,-8.625206,40.987161)
(4688,-8.592028,41.014778)
(4689,-8.603018,41.018519)
(4690,-8.616284,41.010238)
(4691,-8.622971,40.997708)
(4692,-8.607025,40.989580)
(4693,-8.643450,40.997847)
(4694,-8.636856,41.002400)
(4695,-8.624483,41.034519)
(4696,-8.649652,40.978074)
(4697,-8.618671,41.004460)
(4698,-8.604237,40.994347)
(4699,-8.588202,41.034650)
(4700,-8.581357,40.996067)
(4701,-8.575805,40.979775)
(4702,-8.601692,40.977181)
(4703,-8.576457,41.009553)
(4704,-8.633678,40.980204)
(4705,-8.599101,40.981928)
(4706,-8.597175,40.988858)
(4707,-8.609355,40.995564)
(4708,-8.597979,41.027341)
(4709,-8.591299,40.995387)
(4710,-8.632561,40.977433)
(4711,-8.584963,41.010674)
(4712,-8.607173,40.997975)
(4713,-8.625094,41.005267)
(4714,-8.639809,41.016189)
(4715,-8.645241,40.996325)
(4716,-8.630922,41.025452)
(4717,-8.634510,41.014215)
(4718,-8.611351,41.044290)
(4719,-8.646948,41.039159)
(4720,-8.579415,41.040783)
(4721,-8.641740,41.022892)
(4722,-8.592177,41.001457)
(4723,-8.586583,41.009178)
(4724,-8.613333,41.003445)
(4725,-8.641159,41.024659)
(4726,-8.606283,41.005968)
(4727,-8.644616,41.012540)
(4728,-8.641273,41.034606)
(4729,-8.616353,41.035641)
(4730,-8.634568,41.009399)
(4731,-8.632316,40.997424)
(4732,-8.613798,40.985621)
(4733,-8.598408,40.977467)
(4734,-8.593322,40.973064)
(4735,-8.629727,40.977101)
(4736,-8.574963,41.013191)
(4737,-8.575985,41.028386)
(4738,-8.610125,41.049180)
(4739,-8.612163,41.026606)
(4740,-8.627061,41.008422)
(4741,-8.627764,41.000678)
(4742,-8.623765,41.029332)
(4743,-8.589434,41.007489)
(4744,-8.625852,40.996904)
(4745,-8.647025,40.980624)
(4746,-8.589684,41.003440)
(4747,-8.631057,41.043815)
(4748,-8.613433,41.022560)
(4749,-8.589154,41.021725)
(4750,-8.607368,41.019860)
(4751,-8.642765,41.034400)
(4752,-8.608270,40.988193)
(4753,-8.629341,41.046493)
(4754,-8.641301,40.974689)
(4755,-8.597034,40.997514)
(4756,-8.575486,41.009712)
(4757,-8.633614,40.987324)
(4758,-8.609451,40.997724)
(4759,-8.641105,41.023233)
(4760,-8.591938,40.980390)
(4761,-8.585363,41.011404)
(4762,-8.596421,41.034724)
(4763,-8.617663,41.006009)
(4764,-8.629452,40.991334)
(4765,-8.577306,41.011148)
(4766,-8.578827,41.000529)
(4767,-8.637149,40.986700)
(4768,-8.591687,40.983066)
(4769,-8.590784,40.985685)
(4770,-8.575912,41.008865)
(4771,-8.591356,41.042404)
(4772,-8.580955,41.013390)
(4773,-8.598991,41.026960)
(4774,-8.608795,40.995362)
(4775,-8.586348,40.975157)
(4776,-8.576145,40.981069)
(4777,-8.623319,41.020805)
(4778,-8.644222,41.008538)
(4779,-8.615498,41.005097)
(4780,-8.599510,41.024881)
(4781,-8.618738,40.999062)
(4782,-8.583974,41.024522)
(4783,-8.635115,40.974665)
(4784,-8.645898,40.995589)
(4785,-8.623052,41.020735)
(4786,-8.640733,40.985546)
(4787,-8.588237,40.986463)
(4788,-8.644457,41.005996)
(4789,-8.620173,41.033846)
(4790,-8.575581,41.011398)
(4791,-8.655779,41.057611)
(4792,-8.646445,40.977484)
(4793,-8.595428,41.026919)
(4794,-8.574919,40.996360)
(4795,-8.597965,40.989412)
(4796,-8.605853,40.995282)
(4797,-8.579175,40.980556)
(4798,-8.591420,40.983229)
(4799,-8.596783,41.025443)
(4800,-8.574238,40.997950)
(4801,-8.632027,40.985198)
(4802,-8.611759,41.001643)
(4803,-8.644528,41.025250)
(4804,-8.638241,41.001610)
(4805,-8.632552,41.020037)
(4806,-8.576620,41.040229)
(4807,-8.620430,41.002374)
(4808,-8.608966,40.982178)
(4809,-8.573832,41.010562)
(4810,-8.614138,40.982941)
(4811,-8.581935,41.005935)
(4812,-8.574751,40.976719)
(4813,-8.583777,41.046192)
