(6706,2)
(14887,6)
(7209,1)
(20764,4)
(20833,2)
(21122,7)
(4868,2)
(6093,1)
(6674,2)
(17495,2)
(5946,1)
(16085,1)
(9617,1)
(20498,2)
(12894,8)
(18829,9)
(2153,3)
(7144,10)
(10347,3)
(15117,2)
(16240,4)
(3121,7)
(4972,8)
(2666,2)
(8141,4)
(941,2)
(5477,2)
(7183,4)
(15422,4)
(8650,4)
(13535,8)
(12437,2)
(285,4)
(6602,8)
(5979,8)
(7252,4)
(6662,10)
(17493,1)
(2943,3)
(4844,4)
(3768,4)
(15671,3)
(10444,1)
(19799,3)
(11671,2)
(13382,3)
(3212,3)
(15145,4)
(11126,1)
(16487,10)
(2620,4)
(11365,3)
(2806,1)
(21555,3)
(3543,2)
(20566,3)
(2291,5)
(18844,2)
(2368,4)
(12713,1)
(3054,8)
(3420,1)
(3869,9)
(11002,1)
(17012,2)
(17281,7)
(9691,10)
(16530,3)
(5907,10)
(15246,1)
(19168,3)
(5769,8)
(16162,1)
(12126,3)
(19765,4)
(3977,4)
(9762,1)
(14987,2)
(6760,4)
(8786,10)
(19625,1)
(3870,2)
(21525,8)
(9182,4)
(20947,1)
(5473,2)
(14730,9)
(17591,3)
(18914,3)
(2897,6)
(10386,4)
(117,3)
(4542,2)
(5442,1)
(14881,1)
(19530,8)
(18543,3)
(18826,3)
(6795,1)
(17656,4)
(13408,3)
(16239,1)
(6105,1)
(15918,2)
(7887,3)
(18840,1)
(11874,2)
(14835,1)
(4297,1)
(11400,3)
(3649,3)
(8746,9)
(11349,2)
(10583,8)
(17642,8)
(5885,3)
(7164,2)
(7131,10)
(14420,3)
(9229,2)
(12792,7)
(1845,4)
(3588,6)
(386,1)
(5483,1)
(3305,5)
(5110,4)
(8623,3)
(16086,10)
(19033,4)
(3789,2)
(12494,2)
(4534,6)
(17093,2)
(17990,2)
(316,2)
(11318,1)
(19421,4)
(19794,9)
(2466,6)
(11295,3)
(19816,3)
(6413,2)
(11656,2)
(533,1)
(19574,3)
(4363,9)
(12387,5)
(18297,1)
(1438,4)
(4223,1)
(4225,3)
(11329,5)
(12604,2)
(1744,1)
(15793,3)
(18185,1)
(19996,3)
(330,7)
(6503,4)
(6383,7)
(21048,10)
(16559,2)
(16824,2)
(8344,1)
(20241,4)
(8956,2)
(18887,4)
(902,2)
(11475,4)
(12795,4)
(10757,6)
(11540,1)
(1082,1)
(19427,10)
(1263,3)
(12240,2)
(5441,2)
(5964,7)
(1927,1)
(12846,4)
(7526,1)
(8307,8)
(3642,3)
(21149,3)
(7036,1)
(7991,6)
(3507,2)
(14432,10)
(8789,6)
(16284,3)
(9177,2)
(14308,2)
(11128,4)
(12221,2)
(2158,7)
(11705,8)
(2449,2)
(13659,1)
(19686,1)
(10304,9)
(15533,3)
(7644,2)
(18529,5)
(9923,3)
(13122,1)
(11468,4)
(20815,4)
(10264,10)
(16167,5)
(3493,3)
(3802,4)
(827,3)
(10224,7)
(11614,7)
(16401,3)
(1626,4)
(13503,6)
(15247,1)
(17022,1)
(8222,8)
(17871,2)
(4564,5)
(7381,1)
(10040,3)
(20097,9)
(2381,1)
(4222,1)
(9973,2)
(14932,3)
(17960,1)
(20121,4)
(1795,1)
(5639,4)
(16338,9)
(17898,5)
(18743,4)
(9817,3)
(9986,1)
(2255,2)
(4046,3)
(6176,3)
(16417,3)
(2172,1)
(9573,5)
(8073,4)
(16142,4)
(10769,10)
(21622,4)
(4473,2)
(13796,5)
(5131,7)
(8100,2)
(13262,3)
(19895,7)
(21708,3)
(7499,4)
(9292,2)
(4385,4)
(15256,1)
(6784,5)
(10901,4)
(11813,1)
(13050,2)
(2361,4)
(3614,2)
(5394,2)
(11287,1)
(14669,9)
(7921,7)
(11692,3)
(4635,6)
(13098,5)
(15562,7)
(16961,4)
(12816,3)
(20781,4)
(4180,1)
(18171,5)
(3656,1)
(11605,1)
(2786,4)
(14663,4)
(8500,2)
(14309,2)
(12784,3)
(20507,3)
(5125,8)
(6498,5)
(1093,2)
(19078,8)
(4151,5)
(14026,4)
(4750,2)
(8138,4)
(15807,9)
(9204,1)
(15809,1)
(3558,4)
(7147,1)
(4613,1)
(21778,3)
(9446,3)
(10283,10)
(19851,7)
(6899,10)
(8872,8)
(8241,1)
(8640,10)
(7374,5)
(21053,9)
(11054,3)
(12511,3)
(8319,8)
(11018,8)
(4888,1)
(12833,5)
(2505,4)
(14088,5)
(1150,4)
(17229,8)
(556,1)
(2576,2)
(14465,1)
(20082,3)
(20523,3)
(487,7)
(2294,1)
(2233,6)
(3466,1)
(1246,1)
(19281,2)
(2445,4)
(12408,4)
(17195,8)
(20782,8)
(7672,2)
(12923,4)
(9603,4)
(18374,2)
(8022,2)
(18951,8)
(1116,9)
(12063,4)
(3278,1)
(6193,10)
(13902,2)
(15171,4)
(3739,1)
(13670,1)
(5439,4)
(6732,4)
(9731,3)
(17490,7)
(10969,2)
(21652,5)
(6908,10)
(9673,4)
(14911,4)
(15444,4)
(8447,1)
(10190,1)
(8737,3)
(18652,1)
(11011,3)
(20860,1)
(19537,6)
(19802,3)
(5875,2)
(10674,2)
(3213,3)
(5108,2)
(12593,9)
(14342,3)
(5364,2)
(6735,5)
(6710,4)
(13529,9)
(336,2)
(5501,4)
(4254,2)
(7493,3)
(16624,3)
(19481,1)
(1397,4)
(16032,2)
(6027,2)
(11262,7)
(1421,2)
(3150,2)
(8988,4)
(15009,7)
(5206,6)
(19017,1)
(12895,8)
(18224,2)
(1957,3)
(11878,2)
(35,3)
(16688,4)
(11202,9)
(16323,4)
(20337,6)
(21640,3)
(4092,10)
(4449,2)
(20060,1)
(20317,10)
(7769,3)
(10460,1)
(7016,2)
(17873,2)
(4007,9)
(18018,4)
(1586,4)
(2243,4)
(11308,9)
(17861,5)
(1170,2)
(2355,3)
(3837,4)
(15568,6)
(4586,4)
(6318,9)
(7897,4)
(12385,1)
(7849,1)
(14146,2)
(13973,2)
(19336,4)
(20605,5)
(2744,7)
(13663,4)
(7274,3)
(15239,2)
(831,4)
(20838,9)
(4531,10)
(6454,3)
(15219,9)
(17006,9)
(583,4)
(716,3)
(12902,4)
(11844,3)
(17735,4)
(1039,4)
(11970,2)
(11300,4)
(19487,2)
(6403,4)
(8132,5)
(12628,5)
(15381,10)
(6258,2)
(6515,2)
(15087,9)
(19064,3)
(1029,4)
(17074,1)
(21768,2)
(7534,9)
(19411,6)
(9034,4)
(20951,6)
(6933,7)
(17808,8)
(8925,7)
(19571,4)
(21226,5)
(592,1)
(2999,3)
(7557,1)
(10158,2)
(5422,3)
(16313,1)
(21251,1)
(6,8)
(11929,3)
(15656,2)
(18503,1)
(9449,2)
(16720,1)
(1538,3)
(15503,1)
(7528,3)
(19407,7)
(9717,3)
(21602,6)
(10136,1)
(13877,8)
(13390,4)
(16148,2)
(7005,5)
(20917,1)
(21170,5)
(10215,2)
(17976,1)
(4557,3)
(10166,1)
(16271,10)
(672,5)
(12581,3)
(17221,2)
(17632,3)
(3886,3)
(15801,8)
(1961,9)
(19644,2)
(1364,2)
(13255,4)
(4122,1)
(15969,4)
(450,3)
(3949,3)
(11387,4)
(8191,6)
(16951,10)
(19868,2)
(681,3)
(19892,3)
(10407,3)
(14472,5)
(10770,5)
(12105,1)
(1697,4)
(10230,1)
(408,3)
(12819,3)
(3297,8)
(13768,4)
(19905,9)
(21174,8)
(2147,9)
(15840,9)
(16800,6)
(5162,3)
(15967,1)
(5872,3)
(17882,4)
(19845,2)
(4143,3)
(12160,3)
(5625,9)
(5860,6)
(13308,4)
(20359,8)
(7904,10)
(19809,1)
(3345,3)
(14524,7)
(19157,3)
(5431,4)
(7218,1)
(7222,1)
(14005,1)
(15485,4)
(21524,8)
(6722,5)
(8999,6)
(20384,6)
(7839,2)
(9670,3)
(260,9)
(21831,2)
(9929,3)
(11625,2)
(12034,10)
(2459,7)
(15506,3)
(16101,4)
(17948,4)
(5743,4)
(18860,2)
(9081,7)
(21012,3)
(2878,4)
(12097,4)
(6069,4)
(12342,1)
(15074,7)
(18453,3)
(4746,10)
(4801,4)
(16462,10)
(1685,2)
(11654,10)
(4644,2)
(11219,4)
(5042,3)
(7819,10)
(8321,9)
(19256,1)
(14678,2)
(15723,6)
(18232,3)
(8757,4)
(10636,4)
(17364,3)
(18445,5)
(10853,3)
(18468,2)
(6079,10)
(7472,4)
(9766,4)
(10613,3)
(5970,2)
(15949,4)
(10559,1)
(15034,9)
(8034,4)
(20433,1)
(7154,1)
(8695,4)
(1099,2)
(20170,1)
(6050,3)
(16125,4)
(3816,9)
(16235,1)
(10740,3)
(16683,5)
(2622,3)
(20151,3)
(5993,7)
(8672,10)
(13854,3)
(8680,1)
(19561,2)
(520,3)
(21377,3)
(7477,2)
(17262,6)
(17385,4)
(20834,1)
(3041,4)
(21424,2)
(16727,1)
(18598,7)
(7748,10)
(12723,10)
(4294,5)
(9509,2)
(16707,2)
(4377,2)
(4422,2)
(9293,2)
(18686,1)
(3829,1)
(13728,2)
(6488,1)
(9387,3)
(1692,1)
(16689,4)
(2458,7)
(5245,3)
(5693,2)
(15376,4)
(2234,8)
(2967,2)
(3534,2)
(9076,2)
(16109,1)
(1061,3)
(2822,5)
(11828,10)
(12101,6)
(15920,3)
(18803,1)
(1767,3)
(10528,2)
(2760,1)
(8381,7)
(1693,1)
(15846,3)
(5842,10)
(8621,10)
(19534,4)
(9283,2)
(10854,4)
(8069,1)
(9750,1)
(355,4)
(364,1)
(5765,3)
(13005,9)
(2625,9)
(8718,5)
(4251,1)
(8434,4)
(9760,1)
(21641,3)
(15552,2)
(17215,6)
(10567,6)
(18424,3)
(1430,7)
(12333,10)
(18807,6)
(20066,4)
(5039,6)
(7042,4)
(9716,3)
(11037,2)
(413,2)
(11388,8)
(9370,3)
(16019,9)
(9569,5)
(21586,8)
(9950,2)
(2287,4)
(8490,1)
(13817,4)
(4413,9)
(12780,10)
(13692,2)
(440,2)
(3151,2)
(11255,2)
(21142,2)
(7391,4)
(9482,5)
(6666,2)
(10433,4)
(12483,3)
(13718,3)
(5294,9)
(15131,3)
(7976,3)
(14165,2)
(9606,2)
(20439,2)
(11771,4)
(16466,2)
(431,4)
(17298,3)
(7022,2)
(9785,8)
(21188,7)
(1832,2)
(9605,3)
(3604,3)
(1514,9)
(7523,1)
(8834,2)
(20731,3)
(9082,10)
(11899,2)
(66,3)
(11017,1)
(13562,3)
(1410,9)
(4901,10)
(2717,1)
(7396,4)
(15012,1)
(9590,1)
(19927,1)
(5243,4)
(21010,4)
(11521,6)
(18242,4)
(19029,1)
(10736,1)
(16933,4)
(9752,2)
(16335,1)
(8202,4)
(19003,8)
(4593,2)
(5564,2)
(18569,4)
(3879,4)
(14800,5)
(5780,3)
(6025,3)
(8413,1)
(17774,3)
(7882,4)
(18077,2)
(17402,2)
(18659,1)
(2712,3)
(14913,4)
(1426,2)
(5813,2)
(17666,6)
(19091,2)
(1879,4)
(3765,3)
(5706,6)
(6507,5)
(9470,4)
(16943,6)
(18248,2)
(3700,6)
(7710,2)
(19387,2)
(15565,4)
(21384,2)
(1903,3)
(11832,10)
(1418,4)
(9275,3)
(1071,3)
(2830,3)
(6896,7)
(18793,1)
(2886,5)
(12771,6)
(4184,3)
(19723,3)
(3674,2)
(17929,2)
(5723,2)
(7468,2)
(3773,3)
(16002,2)
(13628,2)
(15677,10)
(17036,4)
(5448,1)
(13264,4)
(13757,3)
(8686,3)
(19565,10)
(1030,1)
(20173,1)
(15736,6)
(18343,1)
(3565,4)
(13538,3)
(14808,2)
(17965,4)
(4163,1)
(16536,5)
(10973,1)
(19840,5)
(3229,3)
(5160,2)
(21451,6)
(11559,9)
(12868,1)
(1869,3)
(8084,10)
(17319,2)
(19228,2)
(7965,3)
(17872,2)
(3609,3)
(3882,10)
(2607,2)
(18894,3)
(6807,2)
(16784,5)
(2535,3)
(5316,6)
(2105,2)
(13000,5)
(14729,7)
(16558,2)
(2582,1)
(6945,1)
(5803,3)
(15638,4)
(4847,5)
(7700,1)
(13049,1)
(14828,1)
(9307,2)
(15684,3)
(21697,2)
(11949,10)
(13690,5)
(18680,6)
(4185,3)
(6338,2)
(20382,3)
(3020,8)
(16185,5)
(9105,10)
(12862,6)
(2756,5)
(10267,10)
(5346,4)
(15959,3)
(393,3)
(9771,3)
(15884,4)
(6151,2)
(15802,1)
(18408,3)
(12118,4)
(17685,4)
(368,2)
(7721,5)
(13691,5)
(9938,1)
(10650,1)
(11035,2)
(20896,3)
(1401,3)
(11350,1)
(19081,7)
(20418,1)
(5965,7)
(15553,2)
(20472,2)
(834,3)
(8681,1)
(370,3)
(19312,6)
(20739,4)
(3516,4)
(17115,2)
(4747,10)
(6588,4)
(2887,5)
(12336,1)
(1013,1)
(2768,1)
(17731,3)
(5118,1)
(14071,2)
(184,1)
(345,6)
(3640,1)
(5933,10)
(3445,3)
(20753,3)
(21340,9)
(17353,4)
(19186,1)
(8240,1)
(649,4)
(10612,3)
(13749,1)
(4548,4)
(6367,4)
(19667,4)
(20661,4)
(8546,6)
(20879,3)
(6133,3)
(15944,2)
(10476,6)
(21331,3)
(744,2)
(15843,6)
(1095,3)
(1456,4)
(3706,3)
(12106,10)
(16477,8)
(6140,10)
(17997,3)
(6495,5)
(16276,9)
(14091,4)
(21704,10)
(2570,3)
(4709,3)
(11339,4)
(21214,3)
(3495,8)
(16400,3)
(17178,1)
(18209,4)
(10609,8)
(15738,5)
(7295,8)
(9072,3)
(3221,5)
(5128,2)
(2532,4)
(5381,6)
(18491,1)
(19748,3)
(7601,3)
(9408,2)
(8975,1)
(14225,8)
(14650,4)
(13055,4)
(13438,6)
(2864,4)
(17893,3)
(12419,2)
(16736,2)
(3549,3)
(14482,8)
(5445,4)
(15288,4)
(3613,4)
(9767,4)
(12516,4)
(20396,2)
(12763,5)
(16372,4)
(18201,4)
(20556,1)
(1921,1)
(5130,7)
(995,10)
(10994,2)
(12748,1)
(20717,2)
(6483,6)
(17322,5)
(3344,3)
(12537,4)
(2942,3)
(14857,6)
(13158,4)
(18175,3)
(13006,4)
(19817,3)
(554,4)
(21103,8)
(14447,5)
(15770,1)
(5418,1)
(17237,3)
(8460,10)
(19349,10)
(17073,2)
(17374,4)
(3222,7)
(8736,3)
(19615,3)
(11900,4)
(14922,2)
(20522,3)
(1831,2)
(1962,3)
(13793,3)
(1460,2)
(10999,2)
(20486,4)
(709,9)
(20710,3)
(1906,2)
(6913,1)
(6187,5)
(16004,2)
(3313,10)
(10120,2)
(2036,2)
(3398,2)
(8947,6)
(1063,3)
(20090,6)
(3227,6)
(13190,2)
(16522,5)
(17531,1)
(19759,1)
(21054,8)
(1698,2)
(11939,1)
(16911,1)
(3563,8)
(18864,9)
(6803,8)
(15852,10)
(9666,3)
(12433,9)
(8587,3)
(20494,8)
(5749,2)
(18880,2)
(16346,8)
(17503,2)
(19328,3)
(6445,4)
(8166,3)
(11923,4)
(15038,3)
(254,3)
(4267,2)
(4798,3)
(14607,6)
(3974,3)
(8937,3)
(109,7)
(11084,2)
(5270,1)
(9881,6)
(7458,7)
(19335,1)
(243,2)
(11200,1)
(16163,1)
(18788,2)
(9008,2)
(9427,1)
(8014,10)
(18937,2)
(12638,3)
(15281,2)
(5647,5)
(7712,8)
(10139,3)
(13364,4)
(5151,4)
(7070,4)
(7696,8)
(20081,2)
(9970,4)
(14734,9)
(20645,3)
(7902,2)
(15973,3)
(14372,3)
(18239,8)
(6098,3)
(8721,2)
(3868,9)
(20877,8)
(20497,8)
(20770,6)
(41,7)
(13205,1)
(15300,8)
(842,7)
(20851,4)
(16561,10)
(18416,3)
(6479,2)
(6942,3)
(1087,2)
(12072,8)
(5642,2)
(15685,3)
(12169,1)
(14330,4)
(1387,5)
(2612,7)
(4493,2)
(15388,4)
(8227,2)
(18012,1)
(3770,8)
(5491,9)
(17751,1)
(21380,4)
(8558,4)
(20407,1)
(1242,9)
(13125,4)
(3912,5)
(15823,10)
(7673,2)
(9448,2)
(6775,4)
(12184,3)
(15618,5)
(3317,7)
(13282,2)
(5518,1)
(7321,1)
(10937,5)
(16404,4)
(17500,5)
(18833,4)
(4227,4)
(6080,1)
(2632,6)
(6814,1)
(8045,6)
(391,2)
(17226,2)
(3781,4)
(7699,7)
(14660,5)
(1896,4)
(5336,4)
(6870,7)
(18763,7)
(4976,3)
(15805,8)
(4416,4)
(16221,1)
(19875,1)
(21694,3)
(5009,5)
(20324,1)
(3667,1)
(14572,2)
(12553,2)
(18620,1)
(17764,2)
(19959,8)
(20938,9)
(8070,2)
(19989,2)
(11164,2)
(13859,1)
(13162,9)
(14853,5)
(12619,2)
(19475,10)
(19546,2)
(879,5)
(12964,2)
(402,4)
(11351,1)
(2996,3)
(13911,1)
(5007,4)
(5062,2)
(16627,5)
(190,3)
(6702,1)
(15179,9)
(794,1)
(3889,2)
(5580,4)
(6113,4)
(11708,4)
(748,3)
(8201,5)
(14385,8)
(20364,2)
(4232,2)
(12259,5)
(10000,9)
(16099,10)
(9828,4)
(16531,3)
(12566,4)
(16273,2)
(6268,3)
(11873,4)
(11785,4)
(14844,4)
(12949,2)
(21472,1)
(9794,1)
(21689,1)
(9388,10)
(12183,5)
(4738,2)
(12578,3)
(13643,9)
(2126,2)
(17555,3)
(3872,5)
(16233,2)
(3324,6)
(3351,4)
(721,3)
(10550,10)
(9887,1)
(19772,5)
(5767,6)
(9706,3)
(2924,3)
(10891,4)
(5543,1)
(7178,6)
(9389,10)
(5659,10)
(8851,5)
(21502,3)
(10231,1)
(17782,4)
(5957,3)
(12260,8)
(10829,3)
(20676,10)
(6701,6)
(8450,9)
(12618,2)
(20799,9)
(9037,1)
(18972,4)
(1348,1)
(21379,10)
(1729,3)
(1750,3)
(665,8)
(11638,7)
(7697,8)
(19326,4)
(5814,9)
(8593,3)
(1260,10)
(13153,1)
(15482,9)
(18263,4)
(2929,2)
(10180,1)
(8728,4)
(14337,7)
(4465,1)
(19146,1)
(5379,3)
(12734,1)
(5761,1)
(7550,4)
(9968,6)
(20841,2)
(4651,7)
(14494,2)
(6152,1)
(9485,4)
(10689,8)
(20552,3)
(4022,2)
(13605,4)
(11294,3)
(14017,4)
(4707,1)
(14544,8)
(7780,2)
(13445,3)
(3606,1)
(21813,7)
(6751,3)
(12882,2)
(9959,3)
(11760,3)
(97,3)
(3366,1)
(15135,2)
(19512,6)
(2239,5)
(3470,3)
(4785,1)
(10837,3)
(20262,8)
(1557,9)
(3290,4)
(10395,3)
(17608,6)
(8955,7)
(10810,7)
(4433,3)
(4620,6)
(12411,7)
(19264,4)
(19987,4)
(15644,2)
(13601,3)
(14846,4)
(6872,2)
(14467,2)
(3373,1)
(6330,4)
(3016,1)
(15765,4)
(1498,4)
(11595,3)
(199,2)
(14014,2)
(19676,2)
(1543,4)
(3274,8)
(16413,4)
(19482,10)
(21113,4)
(16771,3)
(21520,9)
(5026,2)
(7809,1)
(3364,7)
(10681,10)
(5378,3)
(7775,9)
(14831,1)
(10152,5)
(21071,4)
(1345,3)
(9284,6)
(2471,9)
(5936,3)
(5246,3)
(12919,3)
(167,3)
(9796,2)
(952,1)
(13367,1)
(1160,6)
(4283,4)
(20273,5)
(21570,4)
(7886,3)
(19797,3)
(9179,1)
(12186,2)
(4252,1)
(8175,1)
(3645,2)
(5532,2)
(694,2)
(17233,7)
(5152,1)
(9225,4)
(16149,2)
(18764,1)
(19452,4)
(9971,4)
(17248,5)
(9552,2)
(21435,2)
(3681,2)
(5582,3)
(139,1)
(5352,3)
(12151,1)
(21140,10)
(19324,3)
(19401,2)
(3087,5)
(16976,1)
(9055,3)
(9176,2)
(17673,3)
(21736,10)
(17018,4)
(18039,2)
(6723,5)
(8492,3)
(12504,1)
(15789,2)
(21819,1)
(3413,1)
(5386,2)
(8212,4)
(20655,1)
(18395,3)
(20490,2)
(11946,1)
(19265,4)
(3632,3)
(15515,4)
(1785,2)
(15750,2)
(11859,4)
(13612,3)
(1933,2)
(20134,1)
(5689,3)
(11464,6)
(7960,2)
(14069,4)
(11569,4)
(18930,9)
(8112,1)
(11481,4)
(4209,3)
(5520,2)
(133,1)
(13194,1)
(492,3)
(1939,2)
(2367,7)
(3626,1)
(4109,7)
(8454,1)
(10150,4)
(17045,1)
(1233,4)
(18910,2)
(2903,4)
(13838,9)
(4695,7)
(14532,2)
(14219,4)
(16038,1)
(7536,7)
(21045,1)
(9312,8)
(15445,4)
(4462,2)
(6461,1)
(5471,4)
(14746,7)
(1573,1)
(11024,4)
(6657,3)
(8412,1)
(8206,1)
(11077,4)
(5668,3)
(12969,1)
(12532,3)
(21325,1)
(1871,7)
(10779,5)
(21814,2)
(3001,1)
(13542,3)
(1757,3)
(2286,4)
(3814,5)
(15707,4)
(5416,9)
(8609,2)
(961,3)
(2736,1)
(3042,8)
(9669,1)
(14755,3)
(19243,10)
(21072,4)
(10900,4)
(10913,3)
(18687,1)
(20438,2)
(3847,2)
(5264,7)
(8339,2)
(15280,2)
(15213,3)
(10082,2)
(19981,8)
(6446,2)
(15399,9)
(354,4)
(3399,2)
(13256,3)
(20697,4)
(9545,2)
(9784,8)
(18145,2)
(18270,1)
(11553,1)
(13284,1)
(6927,10)
(17794,2)
(9688,1)
(86,4)
(20787,3)
(12135,3)
(21486,1)
(2723,6)
(12664,9)
(7111,1)
(12008,6)
(6249,7)
(17048,5)
(5437,2)
(15278,2)
(224,5)
(4237,9)
(10639,4)
(13290,1)
(16833,1)
(9357,2)
(19650,2)
(5244,3)
(12065,10)
(13457,10)
(7377,2)
(18792,1)
(2165,3)
(16464,4)
(18646,2)
(8023,2)
(17920,4)
(94,1)
(11073,2)
(8725,7)
(20594,2)
(11293,2)
(11316,4)
(3574,1)
(5955,1)
(12068,4)
(14771,7)
(15609,3)
(17454,8)
(18134,6)
(11179,10)
(18902,2)
(1566,6)
(12473,4)
(2552,1)
(14959,8)
(4940,5)
(16767,1)
(627,3)
(2392,6)
(20621,9)
(20924,4)
(19754,3)
(21549,8)
(16733,4)
(18604,7)
(11495,2)
(21364,1)
(1594,8)
(6253,1)
(7250,9)
(16378,6)
(194,4)
(613,6)
(13452,2)
(5356,4)
(14719,3)
(7091,3)
(11442,3)
(2840,6)
(14737,4)
(2346,4)
(19165,9)
(6987,1)
(16826,3)
(10861,1)
(20290,2)
(4264,3)
(12999,5)
(20389,4)
(21518,2)
(15564,4)
(16381,2)
(216,4)
(17829,6)
(3622,3)
(14509,3)
(3819,1)
(15720,2)
(14329,1)
(16514,2)
(2013,1)
(11668,10)
(6205,4)
(8930,10)
(2603,2)
(4489,2)
(6730,5)
(13593,4)
(14698,1)
(2850,7)
(19073,2)
(489,3)
(13912,3)
(6003,3)
(15834,5)
(11039,4)
(20906,1)
(7439,1)
(7778,10)
(19576,4)
(10697,3)
(19710,4)
(20048,2)
(12268,10)
(21375,10)
(12823,3)
(13104,2)
(4093,10)
(13344,7)
(19244,2)
(2146,9)
(7977,3)
(20182,7)
(7890,2)
(10723,4)
(1271,9)
(2538,3)
(4028,9)
(11851,1)
(17119,6)
(17442,1)
(15148,4)
(17957,4)
(2049,7)
(17038,3)
(3550,7)
(14455,4)
(9338,3)
(20211,6)
(12913,3)
(13130,2)
(12925,6)
(13036,1)
(820,6)
(9637,1)
(2448,2)
(16573,1)
(1765,1)
(6572,1)
(4031,4)
(18034,2)
(3627,1)
(13578,3)
(14132,1)
(14297,4)
(6355,2)
(20562,1)
(481,2)
(18142,3)
(7790,1)
(10623,2)
(7632,8)
(15325,2)
(6117,5)
(18472,4)
(919,1)
(8276,10)
(15902,1)
(1062,3)
(11305,1)
(13942,10)
(16043,8)
(11232,3)
(19037,1)
(5222,1)
(13100,4)
(16189,2)
(2079,2)
(4274,4)
(10470,2)
(11049,1)
(7907,4)
(17736,10)
(10359,2)
(20236,9)
(1910,7)
(8734,5)
(15379,3)
(6517,1)
(21542,4)
(10983,7)
(15372,10)
(2413,3)
(6112,4)
(8801,4)
(18732,5)
(13710,4)
(15443,9)
(11474,4)
(15182,10)
(266,2)
(11199,6)
(5713,4)
(13926,4)
(7314,1)
(19189,7)
(2129,3)
(13040,2)
(7020,4)
(18931,9)
(6719,4)
(16516,4)
(1046,4)
(10607,1)
(10089,1)
(21014,5)
(9903,2)
(19790,4)
(12286,4)
(18139,3)
(6963,2)
(12904,3)
(193,3)
(20476,2)
(3996,2)
(17339,1)
(6300,5)
(17089,9)
(5375,5)
(16198,3)
(2832,3)
(13741,2)
(16458,4)
(18501,4)
(21440,10)
(14503,2)
(5467,9)
(7654,5)
(152,6)
(20163,2)
(997,3)
(10996,3)
(8473,4)
(17910,1)
(8591,1)
(18849,7)
(19184,4)
(3726,4)
(15781,2)
(6880,2)
(7073,2)
(21066,2)
(10940,2)
(21789,9)
(2168,5)
(13045,1)
(14687,2)
(10875,2)
(14234,1)
(20720,1)
(13307,4)
(18108,7)
(1768,6)
(15733,3)
(3025,4)
(6298,3)
(8936,3)
(21799,8)
(233,1)
(9664,3)
(1210,4)
(12157,1)
(17161,4)
(18522,2)
(261,9)
(11230,3)
(1780,1)
(12669,2)
(690,7)
(12905,3)
(8,3)
(20529,3)
(3248,10)
(15197,3)
(6426,1)
(17207,3)
(14557,4)
(15860,10)
(3808,4)
(15703,7)
(5419,1)
(6728,7)
(4918,1)
(18661,10)
(13590,3)
(19971,5)
(7191,4)
(18054,1)
(18432,7)
(21355,3)
(5091,1)
(6920,1)
(5912,1)
(14319,1)
(1638,2)
(3777,1)
(3053,4)
(17030,1)
(10481,1)
(20342,2)
(5384,1)
(20197,1)
(7223,1)
(21558,7)
(4834,4)
(16197,8)
(2500,5)
(12583,8)
(9152,4)
(19057,4)
(1827,4)
(3066,1)
(2480,4)
(7565,2)
(10849,2)
(18625,2)
(21108,8)
(7328,1)
(10100,9)
(12801,10)
(12086,2)
(17773,1)
(2718,4)
(14591,3)
(9755,1)
(10762,1)
(6523,6)
(15864,3)
(4261,1)
(14306,5)
(7213,2)
(11286,1)
(15435,3)
(15820,3)
(1076,1)
(10337,4)
(8957,2)
(19844,2)
(14119,2)
(15912,6)
(3795,5)
(12044,2)
(4869,2)
(7296,1)
(11672,2)
(17921,4)
(19758,1)
(1007,2)
(2764,3)
(4951,10)
(5846,10)
(8250,10)
(1072,1)
(8709,1)
(3678,1)
(9009,2)
(9066,2)
(13165,5)
(14313,1)
(15596,7)
(2063,4)
(12950,1)
(16494,1)
(18183,8)
(2923,10)
(3970,3)
(5194,2)
(9289,8)
(18541,2)
(11109,1)
(13560,1)
(17380,1)
(17977,1)
(2163,4)
(16666,6)
(419,2)
(6554,3)
(12194,2)
(20021,9)
(2920,2)
(16179,2)
(1425,2)
(3154,1)
(4208,3)
(16065,2)
(20454,2)
(20705,8)
(505,4)
(12826,4)
(9519,3)
(19416,4)
(12303,4)
(14046,3)
(17551,3)
(19384,2)
(4463,2)
(13968,3)
(21634,2)
(1254,10)
(16297,4)
(13558,6)
(16279,2)
(11371,7)
(19732,7)
(4761,7)
(9735,3)
(11545,2)
(20606,4)
(897,4)
(2694,4)
(7495,4)
(18372,4)
(10424,2)
(13131,2)
(13428,9)
(16177,1)
(396,1)
(20399,2)
(4191,4)
(6046,4)
(337,2)
(18510,3)
(10883,5)
(14428,2)
(4206,1)
(8431,8)
(333,3)
(3486,10)
(10633,2)
(14490,4)
(17317,6)
(10349,6)
(13906,8)
(4587,4)
(13072,6)
(20437,3)
(598,7)
(4820,1)
(15643,7)
(572,4)
(3159,4)
(13516,2)
(16243,3)
(926,2)
(15357,2)
(10036,4)
(13209,3)
(7204,10)
(14285,3)
(2966,2)
(13337,8)
(3359,3)
(13178,1)
(3491,1)
(8188,3)
(4881,3)
(14702,7)
(11162,1)
(11657,2)
(17866,7)
(21079,3)
(11880,2)
(19820,4)
(2477,4)
(15634,7)
(1924,3)
