3964
(8513,-8.274660,41.207571)
(1361,-8.277622,41.193742)
(6632,-8.309921,41.199478)
(9216,-8.311213,41.195136)
(3357,-8.280436,41.196887)
(8516,-8.293889,41.197027)
(5303,-8.261769,41.198489)
(9217,-8.292516,41.204293)
(2005,-8.272010,41.202995)
(6633,-8.262510,41.216207)
(2719,-8.267267,41.207273)
(768,-8.263642,41.197732)
(1363,-8.316169,41.201965)
(5306,-8.278647,41.210861)
(7898,-8.282974,41.214364)
(5961,-8.267671,41.211920)
(7255,-8.273851,41.209136)
(2721,-8.288850,41.204388)
(136,-8.269215,41.195559)
(1366,-8.270038,41.211144)
(1367,-8.262905,41.201367)
(8518,-8.288874,41.195806)
(4000,-8.255289,41.210663)
(5309,-8.260147,41.206979)
(6635,-8.260201,41.194132)
(138,-8.287059,41.206454)
(9877,-8.284916,41.208437)
(3362,-8.265516,41.201385)
(6636,-8.266751,41.230405)
(2008,-8.283319,41.207053)
(4002,-8.273334,41.193999)
(6637,-8.298823,41.194398)
(7259,-8.277880,41.206895)
(7904,-8.309008,41.198788)
(5314,-8.264876,41.192470)
(8522,-8.267993,41.196094)
(1369,-8.270981,41.219036)
(2726,-8.285677,41.200166)
(1370,-8.316006,41.202121)
(1371,-8.262524,41.192156)
(2728,-8.283631,41.214963)
(2729,-8.262013,41.225006)
(5317,-8.258988,41.212238)
(4004,-8.256403,41.211276)
(7906,-8.257962,41.229966)
(7907,-8.288917,41.195766)
(3366,-8.305601,41.194313)
(4650,-8.284431,41.197988)
(5968,-8.277067,41.207435)
(8526,-8.293306,41.203845)
(7265,-8.268928,41.192776)
(7909,-8.256164,41.224685)
(3367,-8.258993,41.222901)
(6640,-8.298774,41.193328)
(7910,-8.290581,41.195806)
(1374,-8.284619,41.212106)
(6641,-8.265644,41.208270)
(5969,-8.287650,41.215190)
(774,-8.283915,41.207824)
(2014,-8.286913,41.195337)
(142,-8.287606,41.204859)
(2733,-8.258586,41.194128)
(9886,-8.275657,41.207602)
(3368,-8.273749,41.196414)
(2734,-8.289912,41.202721)
(7266,-8.310750,41.197733)
(8528,-8.274100,41.221043)
(6642,-8.281531,41.204653)
(8531,-8.270144,41.218629)
(9888,-8.273856,41.189222)
(776,-8.270602,41.213040)
(777,-8.265410,41.192647)
(145,-8.288730,41.211142)
(8532,-8.268979,41.189508)
(5972,-8.254985,41.206699)
(9889,-8.275264,41.208953)
(4654,-8.305154,41.193996)
(147,-8.265937,41.190294)
(778,-8.279453,41.194757)
(4655,-8.269691,41.213295)
(2016,-8.274632,41.193756)
(3371,-8.260593,41.218503)
(8534,-8.274074,41.208242)
(9227,-8.307590,41.195687)
(2017,-8.308823,41.196097)
(2737,-8.316384,41.202099)
(148,-8.276901,41.207077)
(1380,-8.286060,41.205497)
(1381,-8.274224,41.193989)
(4008,-8.282549,41.209574)
(4657,-8.283693,41.206271)
(3373,-8.266167,41.216245)
(5974,-8.275267,41.193343)
(9228,-8.284546,41.211894)
(3374,-8.283524,41.207782)
(3375,-8.258365,41.220637)
(9891,-8.295204,41.197508)
(5977,-8.260386,41.194623)
(6644,-8.270297,41.212742)
(779,-8.281896,41.208240)
(149,-8.279361,41.194699)
(4660,-8.289032,41.204531)
(9892,-8.265246,41.215533)
(6647,-8.295785,41.191092)
(7273,-8.288541,41.196166)
(5329,-8.274284,41.210881)
(2740,-8.266025,41.192955)
(9231,-8.284398,41.211750)
(9233,-8.273432,41.211870)
(2021,-8.279404,41.207636)
(8538,-8.295694,41.198951)
(9236,-8.274223,41.193268)
(5331,-8.273803,41.193514)
(151,-8.308094,41.196232)
(1383,-8.289695,41.207334)
(3378,-8.265696,41.190536)
(2022,-8.311544,41.195195)
(4663,-8.268101,41.204143)
(5332,-8.265050,41.185475)
(1385,-8.311149,41.195420)
(5980,-8.286356,41.204748)
(781,-8.268063,41.200551)
(1386,-8.267668,41.201808)
(2023,-8.263585,41.186995)
(8539,-8.266870,41.222506)
(153,-8.275498,41.209008)
(8540,-8.264591,41.205469)
(6648,-8.295424,41.198157)
(9895,-8.288081,41.212472)
(3380,-8.299219,41.192122)
(3382,-8.282741,41.209209)
(4011,-8.257797,41.225290)
(2027,-8.266854,41.203188)
(8542,-8.259294,41.196260)
(4012,-8.284552,41.206333)
(5983,-8.271267,41.193127)
(784,-8.282041,41.202939)
(5335,-8.288546,41.195561)
(6649,-8.295991,41.191037)
(7917,-8.299114,41.192782)
(1390,-8.277256,41.210547)
(3383,-8.281040,41.196033)
(7279,-8.287616,41.215087)
(7280,-8.270827,41.211014)
(6650,-8.273883,41.193790)
(6651,-8.265317,41.203146)
(787,-8.297228,41.191084)
(7919,-8.290587,41.200870)
(7920,-8.276377,41.208168)
(5985,-8.274288,41.192532)
(6652,-8.266034,41.205708)
(3385,-8.257939,41.208638)
(6654,-8.281461,41.203371)
(9240,-8.284959,41.206100)
(2031,-8.268482,41.203023)
(5986,-8.285057,41.206708)
(7922,-8.267099,41.189472)
(2033,-8.284525,41.214797)
(9899,-8.295458,41.198088)
(5340,-8.261821,41.206826)
(2034,-8.316056,41.202009)
(2035,-8.276380,41.206591)
(8544,-8.267760,41.202272)
(2036,-8.272825,41.217042)
(159,-8.274325,41.192539)
(2038,-8.269521,41.196159)
(788,-8.296933,41.196940)
(2749,-8.290946,41.199098)
(4018,-8.271653,41.210880)
(4669,-8.299224,41.192518)
(5988,-8.260394,41.194348)
(160,-8.259958,41.232549)
(1396,-8.267955,41.187958)
(8545,-8.307868,41.195821)
(8546,-8.256368,41.208995)
(5346,-8.260769,41.214070)
(7924,-8.257273,41.207879)
(3391,-8.309870,41.202900)
(4671,-8.256182,41.209141)
(6659,-8.282910,41.198804)
(8548,-8.260635,41.220629)
(9903,-8.308020,41.198445)
(2750,-8.287532,41.215480)
(3394,-8.263014,41.201672)
(2043,-8.287352,41.203755)
(2044,-8.273847,41.196546)
(7925,-8.308587,41.199014)
(5992,-8.297778,41.194345)
(2752,-8.307192,41.195801)
(3395,-8.273884,41.194114)
(3396,-8.287487,41.215323)
(4672,-8.264626,41.191635)
(9904,-8.266632,41.191355)
(5993,-8.274599,41.197777)
(4023,-8.283628,41.207824)
(7926,-8.274231,41.221118)
(5995,-8.286885,41.214747)
(789,-8.265515,41.186313)
(6662,-8.272332,41.203194)
(6663,-8.274126,41.192434)
(9907,-8.308425,41.196119)
(2754,-8.279333,41.207322)
(4024,-8.264510,41.205723)
(161,-8.255634,41.207236)
(7929,-8.262802,41.185522)
(2755,-8.274562,41.206907)
(163,-8.284372,41.207225)
(164,-8.287171,41.211002)
(165,-8.301279,41.193521)
(4027,-8.310147,41.196042)
(7931,-8.292946,41.197694)
(4674,-8.274244,41.210999)
(2757,-8.308165,41.196317)
(7285,-8.270565,41.206875)
(8550,-8.286717,41.195461)
(4028,-8.277941,41.221647)
(3398,-8.265115,41.205028)
(7286,-8.295093,41.197930)
(7932,-8.266073,41.202244)
(8551,-8.298613,41.192366)
(793,-8.274774,41.198234)
(166,-8.278543,41.211912)
(4676,-8.270267,41.212688)
(3400,-8.276866,41.194273)
(167,-8.289245,41.205856)
(3402,-8.273326,41.210718)
(9249,-8.281996,41.210622)
(796,-8.261528,41.193042)
(5353,-8.269250,41.224588)
(3403,-8.268202,41.223526)
(7933,-8.265324,41.212686)
(798,-8.256566,41.223225)
(9251,-8.265571,41.205028)
(2760,-8.270200,41.211080)
(4029,-8.283062,41.207520)
(9909,-8.258793,41.202647)
(2761,-8.266415,41.203816)
(2762,-8.308197,41.196117)
(1398,-8.273288,41.192641)
(799,-8.285390,41.213914)
(2763,-8.274749,41.193848)
(4677,-8.313898,41.200611)
(5355,-8.309166,41.199167)
(7288,-8.278154,41.213276)
(6000,-8.284314,41.201985)
(171,-8.275375,41.193503)
(2050,-8.274944,41.221812)
(9911,-8.276792,41.194191)
(4031,-8.271953,41.202759)
(6001,-8.267885,41.196112)
(4033,-8.278311,41.208378)
(2767,-8.278332,41.212487)
(7290,-8.286100,41.206959)
(8553,-8.264491,41.185766)
(4034,-8.273013,41.207092)
(801,-8.274635,41.211767)
(2768,-8.275856,41.206967)
(2052,-8.255284,41.206980)
(4035,-8.262076,41.199411)
(5359,-8.288104,41.204472)
(2770,-8.285499,41.214225)
(1402,-8.288478,41.202852)
(3405,-8.308411,41.198707)
(6004,-8.270078,41.213071)
(4037,-8.269276,41.228871)
(6667,-8.272920,41.195941)
(8554,-8.276945,41.208987)
(1403,-8.274178,41.206175)
(8557,-8.274892,41.211039)
(5360,-8.266710,41.212851)
(6669,-8.274656,41.207042)
(803,-8.261488,41.205284)
(5361,-8.277392,41.210205)
(176,-8.281916,41.206259)
(8558,-8.291015,41.199312)
(2054,-8.267069,41.196703)
(7291,-8.277632,41.193682)
(5363,-8.288160,41.215440)
(6673,-8.297077,41.194462)
(6674,-8.262019,41.196883)
(9255,-8.265683,41.186315)
(9915,-8.307266,41.197834)
(7292,-8.276782,41.212333)
(9917,-8.286606,41.206271)
(4685,-8.268052,41.196109)
(4687,-8.268445,41.196250)
(7293,-8.284623,41.206785)
(4040,-8.287133,41.195409)
(8561,-8.257194,41.207833)
(4692,-8.270618,41.211266)
(2057,-8.260302,41.220608)
(8562,-8.268404,41.203262)
(6009,-8.276076,41.209154)
(4043,-8.262398,41.185433)
(6010,-8.263692,41.209056)
(809,-8.301492,41.194063)
(7939,-8.308317,41.198594)
(3413,-8.261889,41.196827)
(7296,-8.264652,41.206567)
(7940,-8.279316,41.214454)
(810,-8.255964,41.209531)
(6683,-8.264986,41.193922)
(9258,-8.257061,41.208920)
(9259,-8.273346,41.207288)
(9921,-8.288280,41.201654)
(812,-8.255248,41.210966)
(9260,-8.290953,41.195808)
(9922,-8.290748,41.204473)
(9261,-8.260147,41.193991)
(181,-8.286907,41.195377)
(8564,-8.307744,41.197952)
(7298,-8.264632,41.206946)
(2778,-8.278730,41.210883)
(7942,-8.264678,41.196465)
(2779,-8.272855,41.194364)
(182,-8.280445,41.196058)
(3415,-8.257022,41.205737)
(183,-8.294986,41.199092)
(184,-8.266751,41.204873)
(6684,-8.311908,41.202462)
(815,-8.289158,41.202161)
(5371,-8.294788,41.195503)
(9264,-8.277860,41.207377)
(9924,-8.282465,41.198827)
(6011,-8.289974,41.204703)
(7300,-8.258917,41.212122)
(2783,-8.286589,41.198465)
(9265,-8.264272,41.186067)
(8567,-8.264619,41.206662)
(4697,-8.258591,41.194560)
(2784,-8.288860,41.206170)
(6014,-8.286595,41.208912)
(1411,-8.278221,41.210758)
(1412,-8.276513,41.208292)
(820,-8.279459,41.203333)
(186,-8.288977,41.206628)
(1413,-8.267471,41.223184)
(7302,-8.256244,41.224432)
(187,-8.255474,41.209745)
(1414,-8.271415,41.193121)
(8571,-8.282889,41.202849)
(7946,-8.271984,41.203266)
(2062,-8.264595,41.205557)
(5376,-8.291231,41.199935)
(1416,-8.290840,41.199279)
(188,-8.259058,41.195113)
(2785,-8.289858,41.204831)
(821,-8.264173,41.185667)
(6688,-8.264995,41.194169)
(8573,-8.297481,41.196638)
(7303,-8.256852,41.208944)
(7947,-8.265298,41.208631)
(9267,-8.272721,41.192598)
(9268,-8.269813,41.200445)
(4698,-8.264503,41.190033)
(2064,-8.265830,41.190414)
(1418,-8.257418,41.207886)
(2065,-8.273955,41.193538)
(822,-8.286824,41.208940)
(7948,-8.295191,41.197026)
(2786,-8.287108,41.208301)
(3419,-8.265981,41.186223)
(9269,-8.258774,41.194253)
(823,-8.292071,41.202292)
(1419,-8.261007,41.196963)
(3420,-8.271223,41.204434)
(8577,-8.273440,41.193704)
(9933,-8.290978,41.199320)
(4701,-8.264664,41.191888)
(6692,-8.310254,41.196184)
(8578,-8.274657,41.192922)
(7949,-8.307596,41.197627)
(5380,-8.282416,41.209644)
(2070,-8.298211,41.194570)
(193,-8.273352,41.193638)
(194,-8.274196,41.190079)
(6694,-8.261630,41.215365)
(1421,-8.272888,41.215770)
(7306,-8.279608,41.215021)
(2789,-8.282723,41.207295)
(9273,-8.260188,41.223207)
(6019,-8.289234,41.204565)
(829,-8.266748,41.195823)
(2790,-8.262159,41.212149)
(6696,-8.264623,41.205086)
(8586,-8.266334,41.212564)
(196,-8.276803,41.211450)
(8587,-8.284267,41.211930)
(9274,-8.289886,41.202622)
(9275,-8.257480,41.225621)
(5385,-8.281681,41.208063)
(8588,-8.282068,41.208357)
(3423,-8.270342,41.212125)
(6024,-8.286938,41.214705)
(7309,-8.266929,41.207708)
(199,-8.309598,41.202897)
(4707,-8.275776,41.206896)
(830,-8.256953,41.222578)
(200,-8.288260,41.212909)
(1423,-8.299160,41.192453)
(8591,-8.279733,41.207438)
(4708,-8.286933,41.208619)
(9276,-8.276562,41.204407)
(9277,-8.289222,41.196649)
(9937,-8.272887,41.210930)
(2074,-8.301739,41.193694)
(6703,-8.282634,41.206486)
(1424,-8.259820,41.201237)
(201,-8.316231,41.201966)
(9938,-8.290319,41.200903)
(202,-8.271276,41.205194)
(3425,-8.288654,41.195510)
(9278,-8.270473,41.213070)
(7311,-8.265161,41.193771)
(6028,-8.265902,41.196331)
(8594,-8.274059,41.194094)
(5390,-8.311373,41.195483)
(5391,-8.262673,41.215651)
(3427,-8.273070,41.193650)
(6029,-8.283163,41.207536)
(1425,-8.277910,41.209755)
(4065,-8.282543,41.198497)
(4066,-8.298865,41.193603)
(833,-8.311115,41.195381)
(6706,-8.272612,41.210779)
(7959,-8.278451,41.207544)
(5394,-8.269362,41.225074)
(8596,-8.316026,41.202042)
(1427,-8.271801,41.220039)
(1428,-8.272088,41.219116)
(4067,-8.271948,41.201994)
(4713,-8.285474,41.209776)
(7960,-8.298533,41.194342)
(9941,-8.273114,41.193646)
(6708,-8.310662,41.196922)
(7962,-8.308556,41.195940)
(7963,-8.293479,41.199010)
(7965,-8.276962,41.196714)
(3429,-8.282492,41.202940)
(8598,-8.273037,41.220816)
(4070,-8.298310,41.193015)
(838,-8.293766,41.203101)
(2076,-8.266882,41.230195)
(6031,-8.304985,41.193928)
(2798,-8.266638,41.205484)
(2077,-8.283544,41.215094)
(3432,-8.273425,41.216245)
(2079,-8.270331,41.203668)
(3433,-8.270335,41.211237)
(7970,-8.266908,41.211480)
(9283,-8.310736,41.196425)
(6712,-8.295754,41.199408)
(6035,-8.271926,41.212215)
(841,-8.276348,41.221495)
(842,-8.303954,41.202497)
(9286,-8.287387,41.195429)
(4721,-8.280244,41.207294)
(1430,-8.309643,41.199392)
(1431,-8.261084,41.206200)
(4722,-8.283950,41.198297)
(5401,-8.265095,41.216541)
(2082,-8.272711,41.195509)
(6713,-8.266940,41.223102)
(1433,-8.291707,41.194159)
(6716,-8.263092,41.203908)
(6036,-8.287469,41.215404)
(843,-8.265681,41.203660)
(845,-8.281765,41.208000)
(4072,-8.267619,41.201244)
(7971,-8.274229,41.207553)
(3439,-8.266174,41.212160)
(7317,-8.277411,41.209291)
(9945,-8.273488,41.193440)
(6719,-8.278369,41.212418)
(846,-8.304228,41.193778)
(7972,-8.295000,41.198278)
(207,-8.275690,41.211761)
(5403,-8.288775,41.204384)
(4073,-8.256608,41.208939)
(4728,-8.277770,41.221500)
(9288,-8.259198,41.196146)
(6038,-8.280495,41.208436)
(2801,-8.310439,41.202786)
(208,-8.266935,41.189522)
(1435,-8.287556,41.214000)
(4077,-8.286812,41.205561)
(3441,-8.259766,41.201152)
(7318,-8.295116,41.198403)
(1436,-8.277627,41.207892)
(8604,-8.286829,41.195238)
(2802,-8.290143,41.202633)
(6040,-8.275363,41.205487)
(848,-8.265496,41.201939)
(4729,-8.256593,41.205946)
(4730,-8.276440,41.208156)
(4079,-8.265841,41.192550)
(2803,-8.276744,41.196700)
(849,-8.256843,41.222726)
(4080,-8.305196,41.193974)
(211,-8.266087,41.204988)
(6042,-8.261048,41.193337)
(2089,-8.264534,41.206845)
(8606,-8.290610,41.200644)
(2091,-8.308930,41.201684)
(3443,-8.273766,41.194015)
(3444,-8.291422,41.208858)
(6729,-8.260786,41.206409)
(4732,-8.307040,41.195271)
(8609,-8.275507,41.208858)
(7979,-8.285519,41.201032)
(212,-8.272780,41.192641)
(1440,-8.296555,41.196025)
(2808,-8.278951,41.209227)
(4081,-8.259721,41.218759)
(9292,-8.267456,41.202458)
(2809,-8.264548,41.194629)
(7321,-8.311453,41.195132)
(1442,-8.273876,41.196512)
(9295,-8.283286,41.207599)
(4083,-8.261299,41.196628)
(7322,-8.263463,41.197817)
(4084,-8.282581,41.206401)
(8611,-8.281769,41.207936)
(7323,-8.260488,41.195801)
(853,-8.276417,41.212537)
(7324,-8.269602,41.204431)
(4737,-8.281795,41.202774)
(5409,-8.277883,41.208664)
(8612,-8.275158,41.209212)
(1444,-8.275087,41.193347)
(2097,-8.279323,41.207185)
(4740,-8.259155,41.195840)
(9300,-8.284606,41.212203)
(9950,-8.292334,41.202176)
(219,-8.290636,41.203628)
(220,-8.286243,41.204701)
(222,-8.267257,41.196629)
(4742,-8.294906,41.199814)
(4743,-8.265013,41.202354)
(7983,-8.308949,41.198933)
(2100,-8.302117,41.193748)
(224,-8.271551,41.204008)
(4087,-8.297045,41.196320)
(6736,-8.287097,41.214517)
(1446,-8.257666,41.229125)
(4088,-8.285645,41.206606)
(5412,-8.264516,41.189801)
(2102,-8.274572,41.207569)
(5413,-8.287486,41.215600)
(9954,-8.283640,41.212199)
(9303,-8.257054,41.225524)
(226,-8.289943,41.202569)
(4745,-8.278335,41.193979)
(5415,-8.272718,41.195357)
(7326,-8.278998,41.222565)
(3451,-8.311487,41.194941)
(1448,-8.267620,41.221780)
(4089,-8.266949,41.207004)
(227,-8.286292,41.203593)
(8615,-8.310278,41.195477)
(3452,-8.284318,41.212300)
(6739,-8.276186,41.211693)
(2817,-8.295556,41.195695)
(3454,-8.287384,41.215208)
(7985,-8.298755,41.192417)
(6740,-8.289022,41.206021)
(7986,-8.304684,41.193459)
(2106,-8.286873,41.195221)
(1450,-8.272616,41.192586)
(5417,-8.275883,41.206141)
(5418,-8.285713,41.205382)
(9306,-8.257293,41.205428)
(3457,-8.308983,41.198888)
(8617,-8.298772,41.194367)
(7329,-8.255939,41.206231)
(9308,-8.268765,41.202447)
(1451,-8.290080,41.202742)
(1452,-8.267781,41.200871)
(3458,-8.310472,41.198165)
(4091,-8.262084,41.192744)
(4092,-8.278587,41.194246)
(6050,-8.301855,41.193714)
(6051,-8.289023,41.195465)
(3459,-8.273809,41.193896)
(4749,-8.272505,41.200228)
(7987,-8.288509,41.202655)
(8619,-8.298578,41.192417)
(7988,-8.282551,41.198813)
(8620,-8.272594,41.203260)
(233,-8.307573,41.196329)
(1453,-8.273331,41.192688)
(4750,-8.286763,41.200905)
(6744,-8.259258,41.200075)
(4094,-8.274720,41.213514)
(4751,-8.281906,41.211070)
(2823,-8.292346,41.201223)
(4095,-8.262777,41.216716)
(2111,-8.289136,41.206671)
(8622,-8.306352,41.195120)
(9960,-8.274085,41.192402)
(4097,-8.273243,41.210164)
(6053,-8.258176,41.203523)
(9962,-8.274871,41.197927)
(1455,-8.306501,41.195124)
(864,-8.281293,41.204406)
(2114,-8.263379,41.190891)
(7336,-8.296398,41.191900)
(2825,-8.282310,41.207410)
(1456,-8.281993,41.211332)
(5422,-8.266914,41.189595)
(2117,-8.277176,41.208099)
(3462,-8.306336,41.195259)
(7337,-8.289031,41.204363)
(2118,-8.277639,41.194091)
(5423,-8.275842,41.206301)
(7991,-8.265244,41.195355)
(5425,-8.257107,41.228819)
(7338,-8.277122,41.210552)
(3463,-8.271912,41.200951)
(4755,-8.307391,41.195569)
(7992,-8.310312,41.196195)
(4102,-8.274904,41.209970)
(2827,-8.276531,41.221478)
(7993,-8.265172,41.208711)
(237,-8.271915,41.203192)
(2119,-8.277413,41.207681)
(5429,-8.265493,41.205071)
(8625,-8.279855,41.213583)
(868,-8.266206,41.196637)
(7994,-8.277187,41.209432)
(3466,-8.278352,41.212449)
(6753,-8.276514,41.208205)
(9518,-8.264554,41.205374)
(7342,-8.260570,41.227305)
(1461,-8.285749,41.206395)
(2123,-8.295582,41.195063)
(2124,-8.259117,41.195678)
(1463,-8.299425,41.192839)
(869,-8.270562,41.211297)
(3468,-8.262781,41.197184)
(241,-8.260960,41.197093)
(6063,-8.287610,41.215422)
(6064,-8.309778,41.198537)
(1467,-8.265416,41.225780)
(242,-8.283674,41.208762)
(870,-8.274831,41.193889)
(4107,-8.265949,41.186270)
(9319,-8.263532,41.199389)
(7346,-8.288753,41.195850)
(4758,-8.278496,41.207479)
(8627,-8.288063,41.206209)
(8628,-8.285873,41.207246)
(2128,-8.290880,41.209272)
(2832,-8.284474,41.211858)
(9320,-8.281755,41.206230)
(3469,-8.258816,41.220170)
(6066,-8.278948,41.194420)
(9967,-8.294832,41.199923)
(4110,-8.294988,41.198375)
(7349,-8.281956,41.211406)
(9968,-8.274012,41.192389)
(8629,-8.288489,41.195652)
(6755,-8.288489,41.195704)
(9321,-8.274630,41.194050)
(3471,-8.293522,41.202614)
(8000,-8.275868,41.207608)
(2834,-8.285750,41.214082)
(874,-8.260362,41.193900)
(2130,-8.285992,41.199316)
(8002,-8.269744,41.212918)
(5433,-8.265241,41.205050)
(2836,-8.287520,41.205456)
(7352,-8.290809,41.199227)
(4763,-8.267330,41.214749)
(5434,-8.263817,41.202565)
(3472,-8.293119,41.199725)
(877,-8.287893,41.215393)
(5435,-8.277067,41.207987)
(8632,-8.276489,41.210188)
(2132,-8.291128,41.194600)
(8003,-8.270265,41.220250)
(2838,-8.257655,41.211368)
(3473,-8.282984,41.206900)
(4116,-8.255652,41.211244)
(8004,-8.260222,41.193931)
(8633,-8.316436,41.202290)
(4768,-8.264465,41.206099)
(247,-8.278548,41.196626)
(2839,-8.282391,41.207252)
(2840,-8.264325,41.189433)
(3475,-8.295265,41.197114)
(5438,-8.311311,41.195484)
(2841,-8.297121,41.193894)
(7354,-8.304638,41.193536)
(8005,-8.278731,41.211361)
(2134,-8.277667,41.206897)
(5439,-8.262894,41.200884)
(7356,-8.307361,41.195669)
(3477,-8.267992,41.214453)
(2843,-8.264401,41.185723)
(2844,-8.257494,41.204903)
(4119,-8.275761,41.211753)
(9325,-8.282981,41.215603)
(6759,-8.290974,41.203018)
(6069,-8.287086,41.205197)
(6760,-8.284316,41.211011)
(8009,-8.273580,41.193495)
(6070,-8.290589,41.200943)
(6071,-8.275856,41.207007)
(2845,-8.265688,41.206961)
(1473,-8.274478,41.221651)
(4121,-8.278239,41.212607)
(2137,-8.289464,41.196112)
(6073,-8.271966,41.202942)
(6075,-8.262549,41.216070)
(5446,-8.260788,41.193749)
(6761,-8.281560,41.206220)
(6076,-8.278365,41.207148)
(3479,-8.274918,41.198400)
(1476,-8.274312,41.206697)
(8012,-8.271908,41.203103)
(7363,-8.273882,41.192470)
(3480,-8.271158,41.204575)
(6763,-8.272779,41.217882)
(2139,-8.286231,41.195741)
(2140,-8.279832,41.212540)
(6764,-8.275736,41.207604)
(6765,-8.286777,41.195225)
(8636,-8.282544,41.216004)
(9979,-8.290920,41.199871)
(885,-8.287254,41.203461)
(6766,-8.309844,41.202984)
(2143,-8.282523,41.206472)
(6077,-8.306646,41.196074)
(8013,-8.267005,41.205385)
(1480,-8.268563,41.194564)
(4774,-8.290065,41.202562)
(2144,-8.264211,41.189651)
(1482,-8.275530,41.212830)
(7366,-8.309171,41.195819)
(250,-8.315716,41.202228)
(6768,-8.278398,41.210949)
(4125,-8.272992,41.206437)
(8637,-8.266880,41.196740)
(8015,-8.290839,41.199140)
(4775,-8.259382,41.227129)
(7367,-8.261881,41.199316)
(9981,-8.259786,41.218370)
(253,-8.262255,41.216042)
(3484,-8.273646,41.228527)
(3485,-8.296164,41.194562)
(4776,-8.294534,41.196581)
(6080,-8.282077,41.198558)
(1483,-8.286829,41.211711)
(3486,-8.275927,41.214293)
(3487,-8.255251,41.211085)
(7370,-8.266656,41.203459)
(8638,-8.294614,41.195707)
(9983,-8.280176,41.211426)
(8639,-8.259047,41.212555)
(2850,-8.293164,41.199239)
(888,-8.294630,41.200976)
(6081,-8.271292,41.219577)
(9984,-8.287476,41.207512)
(2146,-8.267746,41.202400)
(2853,-8.293793,41.203414)
(2147,-8.282087,41.211226)
(3488,-8.304359,41.193708)
(6771,-8.285761,41.209645)
(8018,-8.283566,41.198756)
(8019,-8.299311,41.192015)
(4780,-8.277678,41.194056)
(2854,-8.264562,41.206142)
(4781,-8.292719,41.199873)
(8022,-8.290454,41.200779)
(9332,-8.261149,41.206078)
(7374,-8.263687,41.186926)
(4127,-8.284249,41.214794)
(3490,-8.285923,41.205486)
(4128,-8.277128,41.207147)
(3491,-8.270583,41.228897)
(6773,-8.274357,41.227867)
(8023,-8.282803,41.208936)
(2148,-8.272185,41.202978)
(890,-8.274918,41.208930)
(2149,-8.263038,41.186842)
(1487,-8.284265,41.200633)
(2856,-8.274490,41.190871)
(2150,-8.276500,41.205526)
(3492,-8.260898,41.214171)
(6775,-8.289383,41.205752)
(4785,-8.281363,41.204581)
(7375,-8.266716,41.212378)
(891,-8.309628,41.201628)
(1488,-8.256541,41.223601)
(4786,-8.279374,41.211071)
(6776,-8.306233,41.201814)
(2151,-8.292608,41.200568)
(4131,-8.266689,41.189934)
(9334,-8.268800,41.190897)
(7376,-8.258505,41.208214)
(892,-8.286064,41.199284)
(6084,-8.263746,41.197589)
(7377,-8.274561,41.190395)
(9337,-8.306540,41.195806)
(894,-8.272144,41.219011)
(2154,-8.284435,41.206398)
(9988,-8.289273,41.202032)
(8027,-8.259505,41.196200)
(6085,-8.283386,41.206942)
(7379,-8.281319,41.204308)
(257,-8.259430,41.198861)
(5456,-8.270283,41.212474)
(6086,-8.291556,41.203135)
(258,-8.270886,41.204607)
(260,-8.274643,41.193789)
(4137,-8.282291,41.205981)
(6087,-8.279293,41.211111)
(6780,-8.282593,41.206502)
(6781,-8.287124,41.203679)
(3496,-8.259591,41.200358)
(9991,-8.282012,41.207352)
(3498,-8.263290,41.232767)
(4791,-8.268617,41.202868)
(4792,-8.271588,41.206637)
(5458,-8.287652,41.204830)
(5459,-8.265519,41.190655)
(6783,-8.313333,41.200449)
(7380,-8.267353,41.222016)
(6088,-8.265181,41.226729)
(2158,-8.273505,41.192569)
(1494,-8.263702,41.198846)
(2864,-8.309373,41.199267)
(6089,-8.285037,41.208512)
(4793,-8.286750,41.214595)
(5460,-8.271850,41.220321)
(8029,-8.277756,41.212541)
(6090,-8.266989,41.202969)
(4140,-8.288130,41.213311)
(9341,-8.306373,41.195199)
(9342,-8.294321,41.198779)
(5461,-8.308683,41.196216)
(7384,-8.280343,41.213625)
(265,-8.286667,41.195445)
(6091,-8.285429,41.208728)
(902,-8.268244,41.214622)
(4141,-8.290037,41.202754)
(3499,-8.275179,41.193318)
(5462,-8.280895,41.208233)
(1496,-8.263715,41.203065)
(8031,-8.269164,41.190148)
(904,-8.287645,41.215245)
(9994,-8.287034,41.214595)
(6094,-8.307614,41.197730)
(1497,-8.277076,41.208841)
(269,-8.278193,41.210752)
(270,-8.283464,41.206260)
(1498,-8.265657,41.192569)
(905,-8.279659,41.194996)
(3500,-8.268747,41.226356)
(6095,-8.262750,41.226935)
(8647,-8.311079,41.196849)
(9348,-8.273652,41.193758)
(8033,-8.263398,41.203537)
(1499,-8.286520,41.206057)
(1501,-8.275731,41.207464)
(6097,-8.281912,41.210824)
(6098,-8.260170,41.195622)
(906,-8.287683,41.198332)
(2866,-8.268558,41.192701)
(4795,-8.298948,41.192427)
(4797,-8.286602,41.195382)
(907,-8.288056,41.212010)
(5466,-8.288195,41.211068)
(5467,-8.311216,41.196039)
(6100,-8.311343,41.195780)
(8036,-8.305591,41.194374)
(9996,-8.267568,41.188315)
(3501,-8.278723,41.207433)
(3503,-8.273962,41.192382)
(4799,-8.307346,41.201906)
